Date,Close
1/17/2016,1.0918
1/18/2016,1.08922
1/19/2016,1.0909
1/20/2016,1.08742
1/21/2016,1.0858
1/22/2016,1.07969
1/23/2016,1.0798
1/24/2016,1.0797
1/25/2016,1.08522
1/26/2016,1.0862
1/27/2016,1.0902
1/28/2016,1.09349
1/29/2016,1.08299
1/30/2016,1.083224
1/31/2016,1.08251
2/1/2016,1.08956
2/2/2016,1.09183
2/3/2016,1.10928
2/4/2016,1.1198
2/5/2016,1.11573
2/6/2016,1.115859
2/7/2016,1.1143
2/8/2016,1.1189
2/9/2016,1.12879
2/10/2016,1.12839
2/11/2016,1.13158
2/12/2016,1.12535
2/13/2016,1.125657
2/14/2016,1.1222
2/15/2016,1.1177
2/16/2016,1.1142
2/17/2016,1.11199
2/18/2016,1.1106
2/19/2016,1.11292
2/20/2016,1.1133
2/21/2016,1.1121
2/22/2016,1.10249
2/23/2016,1.10231
2/24/2016,1.1012
2/25/2016,1.1022
2/26/2016,1.09292
2/27/2016,1.093123
2/28/2016,1.09236
2/29/2016,1.08852
3/1/2016,1.0876
3/2/2016,1.0869
3/3/2016,1.09457
3/4/2016,1.10056
3/5/2016,1.100824
3/6/2016,1.09911
3/7/2016,1.1012
3/8/2016,1.0999
3/9/2016,1.09855
3/10/2016,1.1176
3/11/2016,1.1146
3/12/2016,1.114827
3/13/2016,1.1165
3/14/2016,1.1098
3/15/2016,1.11069
3/16/2016,1.1215
3/17/2016,1.13151
3/18/2016,1.12692
3/19/2016,1.127065
3/20/2016,1.12742
3/21/2016,1.12341
3/22/2016,1.12207
3/23/2016,1.1176
3/24/2016,1.11643
3/25/2016,1.11596
3/26/2016,1.116794
3/27/2016,1.1157
3/28/2016,1.1201
3/29/2016,1.1289
3/30/2016,1.13328
3/31/2016,1.13781
4/1/2016,1.13918
4/2/2016,1.139575
4/3/2016,1.13944
4/4/2016,1.1386
4/5/2016,1.13795
4/6/2016,1.14
4/7/2016,1.1366
4/8/2016,1.13948
4/9/2016,1.139951
4/10/2016,1.14047
4/11/2016,1.14101
4/12/2016,1.1382
4/13/2016,1.1276
4/14/2016,1.12649
4/15/2016,1.12835
4/16/2016,1.128629
4/17/2016,1.1297
4/18/2016,1.1307
4/19/2016,1.1357
4/20/2016,1.13021
4/21/2016,1.1289
4/22/2016,1.12241
4/23/2016,1.1221
4/24/2016,1.1231
4/25/2016,1.12663
4/26/2016,1.1296
4/27/2016,1.1326
4/28/2016,1.1357
4/29/2016,1.1447
4/30/2016,1.144832
5/1/2016,1.14601
5/2/2016,1.1522
5/3/2016,1.15
5/4/2016,1.14907
5/5/2016,1.14
5/6/2016,1.14031
5/7/2016,1.140484
5/8/2016,1.1385
5/9/2016,1.1383
5/10/2016,1.1372
5/11/2016,1.1424
5/12/2016,1.1374
5/13/2016,1.13061
5/14/2016,1.130889
5/15/2016,1.1316
5/16/2016,1.1315
5/17/2016,1.1312
5/18/2016,1.1218
5/19/2016,1.1201
5/20/2016,1.1222
5/21/2016,1.122422
5/22/2016,1.122
5/23/2016,1.12128
5/24/2016,1.11352
5/25/2016,1.11555
5/26/2016,1.11914
5/27/2016,1.11111
5/28/2016,1.111296
5/29/2016,1.1108
5/30/2016,1.1147
5/31/2016,1.11338
6/1/2016,1.11873
6/2/2016,1.11512
6/3/2016,1.13654
6/4/2016,1.136764
6/5/2016,1.1349
6/6/2016,1.13627
6/7/2016,1.1355
6/8/2016,1.14023
6/9/2016,1.13097
6/10/2016,1.12512
6/11/2016,1.125289
6/12/2016,1.12381
6/13/2016,1.12874
6/14/2016,1.12102
6/15/2016,1.1261
6/16/2016,1.12709
6/17/2016,1.12736
6/18/2016,1.127738
6/19/2016,1.13469
6/20/2016,1.13212
6/21/2016,1.1249
6/22/2016,1.1324
6/23/2016,1.13324
6/24/2016,1.1186
6/25/2016,1.112198
6/26/2016,1.1037
6/27/2016,1.1012
6/28/2016,1.1075
6/29/2016,1.1121
6/30/2016,1.11024
7/1/2016,1.11383
7/2/2016,1.114032
7/3/2016,1.1126
7/4/2016,1.1144
7/5/2016,1.1064
7/6/2016,1.10967
7/7/2016,1.1062
7/8/2016,1.10498
7/9/2016,1.105192
7/10/2016,1.1043
7/11/2016,1.10563
7/12/2016,1.10614
7/13/2016,1.10941
7/14/2016,1.11047
7/15/2016,1.10221
7/16/2016,1.103704
7/17/2016,1.10536
7/18/2016,1.10682
7/19/2016,1.10132
7/20/2016,1.10163
7/21/2016,1.10319
7/22/2016,1.09752
7/23/2016,1.097646
7/24/2016,1.09679
7/25/2016,1.09888
7/26/2016,1.0987
7/27/2016,1.10663
7/28/2016,1.10823
7/29/2016,1.11722
7/30/2016,1.117805
7/31/2016,1.11664
8/1/2016,1.11668
8/2/2016,1.12176
8/3/2016,1.11502
8/4/2016,1.11347
8/5/2016,1.10865
8/6/2016,1.108831
8/7/2016,1.10858
8/8/2016,1.10838
8/9/2016,1.11175
8/10/2016,1.11852
8/11/2016,1.1138
8/12/2016,1.11629
8/13/2016,1.116495
8/14/2016,1.11642
8/15/2016,1.11817
8/16/2016,1.12757
8/17/2016,1.12988
8/18/2016,1.13472
8/19/2016,1.13226
8/20/2016,1.132541
8/21/2016,1.12949
8/22/2016,1.13171
8/23/2016,1.13015
8/24/2016,1.12602
8/25/2016,1.12866
8/26/2016,1.11947
8/27/2016,1.119758
8/28/2016,1.11973
8/29/2016,1.11903
8/30/2016,1.11492
8/31/2016,1.11561
9/1/2016,1.11983
9/2/2016,1.1154
9/3/2016,1.1153
9/4/2016,1.1157
9/5/2016,1.11503
9/6/2016,1.12456
9/7/2016,1.1238
9/8/2016,1.12677
9/9/2016,1.12311
9/10/2016,1.1229
9/11/2016,1.12403
9/12/2016,1.124
9/13/2016,1.12191
9/14/2016,1.12451
9/15/2016,1.12469
9/16/2016,1.11555
9/17/2016,1.115909
9/18/2016,1.11571
9/19/2016,1.11769
9/20/2016,1.11528
9/21/2016,1.11904
9/22/2016,1.12079
9/23/2016,1.12254
9/24/2016,1.1221
9/25/2016,1.12375
9/26/2016,1.12498
9/27/2016,1.1217
9/28/2016,1.12233
9/29/2016,1.12184
9/30/2016,1.12401
10/1/2016,1.1232
10/2/2016,1.12321
10/3/2016,1.12083
10/4/2016,1.12088
10/5/2016,1.12057
10/6/2016,1.114
10/7/2016,1.11996
10/8/2016,1.120109
10/9/2016,1.11943
10/10/2016,1.11403
10/11/2016,1.10571
10/12/2016,1.10099
10/13/2016,1.10477
10/14/2016,1.097
10/15/2016,1.0969
10/16/2016,1.09651
10/17/2016,1.10106
10/18/2016,1.09743
10/19/2016,1.09737
10/20/2016,1.09291
10/21/2016,1.08839
10/22/2016,1.0884
10/23/2016,1.08799
10/24/2016,1.0871
10/25/2016,1.08858
10/26/2016,1.0908
10/27/2016,1.0897
10/28/2016,1.09843
10/29/2016,1.0986
10/30/2016,1.09819
10/31/2016,1.09706
11/1/2016,1.1054
11/2/2016,1.10938
11/3/2016,1.10989
11/4/2016,1.11398
11/5/2016,1.1137
11/6/2016,1.10944
11/7/2016,1.10489
11/8/2016,1.10177
11/9/2016,1.09192
11/10/2016,1.08873
11/11/2016,1.08563
11/12/2016,1.085776
11/13/2016,1.08224
11/14/2016,1.07453
11/15/2016,1.07242
11/16/2016,1.07061
11/17/2016,1.0622
11/18/2016,1.05876
11/19/2016,1.058996
11/20/2016,1.05822
11/21/2016,1.06373
11/22/2016,1.06314
11/23/2016,1.05422
11/24/2016,1.05591
11/25/2016,1.05771
11/26/2016,1.05915
11/27/2016,1.06094
11/28/2016,1.06188
11/29/2016,1.06459
11/30/2016,1.05907
12/1/2016,1.0661
12/2/2016,1.0666
12/3/2016,1.06625
12/4/2016,1.05831
12/5/2016,1.07538
12/6/2016,1.07182
12/7/2016,1.07584
12/8/2016,1.06194
12/9/2016,1.05561
12/10/2016,1.0559
12/11/2016,1.0546
12/12/2016,1.064
12/13/2016,1.06256
12/14/2016,1.0511
12/15/2016,1.04162
12/16/2016,1.04487
12/17/2016,1.0452
12/18/2016,1.0445
12/19/2016,1.04034
12/20/2016,1.03894
12/21/2016,1.0426
12/22/2016,1.04368
12/23/2016,1.04513
12/24/2016,1.0456
12/25/2016,1.04514
12/26/2016,1.0453
12/27/2016,1.04604
12/28/2016,1.04155
12/29/2016,1.05716
12/30/2016,1.052
12/31/2016,1.0517
1/1/2017,1.05259
1/2/2017,1.04571
1/3/2017,1.04173
1/4/2017,1.0498
1/5/2017,1.0604
1/6/2017,1.05306
1/7/2017,1.053
1/8/2017,1.05288
1/9/2017,1.05874
1/10/2017,1.05524
1/11/2017,1.05946
1/12/2017,1.06141
1/13/2017,1.06399
1/14/2017,1.0643
1/15/2017,1.0628
1/16/2017,1.06023
1/17/2017,1.06961
1/18/2017,1.06268
1/19/2017,1.06588
1/20/2017,1.06916
1/21/2017,1.0701
1/22/2017,1.07127
1/23/2017,1.07588
1/24/2017,1.07278
1/25/2017,1.07512
1/26/2017,1.06821
1/27/2017,1.06964
1/28/2017,1.0697
1/29/2017,1.07135
1/30/2017,1.0708
1/31/2017,1.08012
2/1/2017,1.0766
2/2/2017,1.07607
2/3/2017,1.07854
2/4/2017,1.0787
2/5/2017,1.07821
2/6/2017,1.07427
2/7/2017,1.06774
2/8/2017,1.06914
2/9/2017,1.0657
2/10/2017,1.06406
2/11/2017,1.0638
2/12/2017,1.0617
2/13/2017,1.05977
2/14/2017,1.0578
2/15/2017,1.06066
2/16/2017,1.06716
2/17/2017,1.06153
2/18/2017,1.0614
2/19/2017,1.06259
2/20/2017,1.06084
2/21/2017,1.05413
2/22/2017,1.055
2/23/2017,1.05837
2/24/2017,1.05601
2/25/2017,1.0561
2/26/2017,1.05522
2/27/2017,1.05837
2/28/2017,1.05683
3/1/2017,1.05347
3/2/2017,1.0506
3/3/2017,1.06214
3/4/2017,1.0622
3/5/2017,1.06196
3/6/2017,1.05785
3/7/2017,1.05691
3/8/2017,1.0545
3/9/2017,1.05777
3/10/2017,1.06731
3/12/2017,1.06891
3/13/2017,1.06504
3/14/2017,1.0612
3/15/2017,1.07367
3/16/2017,1.07725
3/17/2017,1.07381
3/18/2017,1.0743
3/19/2017,1.07419
3/20/2017,1.0735
3/21/2017,1.08119
3/22/2017,1.07908
3/23/2017,1.07836
3/24/2017,1.07971
3/25/2017,1.0804
3/26/2017,1.08466
3/27/2017,1.08602
3/28/2017,1.08167
3/29/2017,1.07575
3/30/2017,1.06862
3/31/2017,1.06536
4/1/2017,1.06536
4/2/2017,1.0668
4/3/2017,1.0669
4/4/2017,1.06798
4/5/2017,1.06718
4/6/2017,1.06439
4/7/2017,1.05896
4/8/2017,1.059
4/9/2017,1.05814
4/10/2017,1.05969
4/11/2017,1.06103
4/12/2017,1.06697
4/13/2017,1.06154
4/14/2017,1.06103
4/15/2017,1.0612
4/16/2017,1.06097
4/17/2017,1.06439
4/18/2017,1.07278
4/19/2017,1.07142
4/20/2017,1.07141
4/21/2017,1.07236
4/22/2017,1.0721
4/23/2017,1.0873
4/24/2017,1.0865
4/25/2017,1.0928
4/26/2017,1.09083
4/27/2017,1.08636
4/28/2017,1.08944
4/29/2017,1.0893
4/30/2017,1.09063
5/1/2017,1.09082
5/2/2017,1.0934
5/3/2017,1.08882
5/4/2017,1.09806
5/5/2017,1.09992
5/6/2017,1.0996
5/7/2017,1.09645
5/8/2017,1.09252
5/9/2017,1.0886
5/10/2017,1.0867
5/11/2017,1.0864
5/12/2017,1.09299
5/13/2017,1.0932
5/14/2017,1.09265
5/15/2017,1.09789
5/16/2017,1.10933
5/17/2017,1.11556
5/18/2017,1.11107
5/19/2017,1.12071
5/20/2017,1.1207
5/21/2017,1.12042
5/22/2017,1.12382
5/23/2017,1.11789
5/24/2017,1.12301
5/25/2017,1.12103
5/26/2017,1.11809
5/27/2017,1.1182
5/28/2017,1.11749
5/29/2017,1.11285
5/30/2017,1.11711
5/31/2017,1.1238
6/1/2017,1.12134
6/2/2017,1.12815
6/3/2017,1.1283
6/4/2017,1.12798
6/5/2017,1.1254
6/6/2017,1.12705
6/7/2017,1.12545
6/8/2017,1.11833
6/9/2017,1.11959
6/10/2017,1.1192
6/11/2017,1.11999
6/12/2017,1.11956
6/13/2017,1.12083
6/14/2017,1.12121
6/15/2017,1.11459
6/16/2017,1.11942
6/17/2017,1.1184
6/18/2017,1.1205
6/19/2017,1.11439
6/20/2017,1.11364
6/21/2017,1.11665
6/22/2017,1.1149
6/23/2017,1.11934
6/24/2017,1.1192
6/25/2017,1.11981
6/26/2017,1.1182
6/27/2017,1.13366
6/28/2017,1.13819
6/29/2017,1.14394
6/30/2017,1.14235
7/1/2017,1.1426
7/2/2017,1.14225
7/3/2017,1.13707
7/4/2017,1.136
7/5/2017,1.13462
7/6/2017,1.14244
7/7/2017,1.14003
7/8/2017,1.1397
7/9/2017,1.14034
7/10/2017,1.1396
7/11/2017,1.14733
7/12/2017,1.14182
7/13/2017,1.14034
7/14/2017,1.14692
7/15/2017,1.1467
7/16/2017,1.14748
7/17/2017,1.14734
7/18/2017,1.15494
7/19/2017,1.15278
7/20/2017,1.16283
7/21/2017,1.16626
7/22/2017,1.166
7/23/2017,1.16809
7/24/2017,1.16382
7/25/2017,1.16439
7/26/2017,1.17277
7/27/2017,1.16879
7/28/2017,1.17469
7/29/2017,1.1753
7/30/2017,1.17466
7/31/2017,1.18234
8/1/2017,1.18105
8/2/2017,1.18499
8/3/2017,1.1882
8/4/2017,1.17726
8/5/2017,1.1773
8/6/2017,1.17779
8/7/2017,1.18002
8/8/2017,1.17539
8/9/2017,1.1761
8/10/2017,1.17691
8/11/2017,1.1821
8/12/2017,1.1818
8/13/2017,1.18248
8/14/2017,1.17736
8/15/2017,1.17408
8/16/2017,1.17734
8/17/2017,1.1713
8/18/2017,1.17587
8/19/2017,1.176
8/20/2017,1.17553
8/21/2017,1.18113
8/22/2017,1.17623
8/23/2017,1.1816
8/24/2017,1.17982
8/25/2017,1.19216
8/26/2017,1.1924
8/27/2017,1.19513
8/28/2017,1.19631
8/29/2017,1.19696
8/30/2017,1.1889
8/31/2017,1.19098
9/1/2017,1.1861
9/2/2017,1.1861
9/3/2017,1.18821
9/4/2017,1.18931
9/5/2017,1.1923
9/6/2017,1.19273
9/7/2017,1.20282
9/8/2017,1.2033
9/9/2017,1.2036
9/10/2017,1.20168
9/11/2017,1.1958
9/12/2017,1.1971
9/13/2017,1.18864
9/14/2017,1.1921
9/15/2017,1.19452
9/16/2017,1.1944
9/17/2017,1.1936
9/18/2017,1.19583
9/19/2017,1.1992
9/20/2017,1.18713
9/21/2017,1.19451
9/22/2017,1.19474
9/23/2017,1.1949
9/24/2017,1.19267
9/25/2017,1.18549
9/26/2017,1.17854
9/27/2017,1.17487
9/28/2017,1.17808
9/29/2017,1.17413
9/30/2017,1.18128
10/1/2017,1.1806
10/2/2017,1.17333
10/3/2017,1.17471
10/4/2017,1.17565
10/5/2017,1.17113
10/6/2017,1.17271
10/7/2017,1.1732
10/8/2017,1.17419
10/9/2017,1.1741
10/10/2017,1.1812
10/11/2017,1.18643
10/12/2017,1.18311
10/13/2017,1.18178
10/14/2017,1.182
10/15/2017,1.18134
10/16/2017,1.1795
10/17/2017,1.17703
10/18/2017,1.17945
10/19/2017,1.18474
10/20/2017,1.1783
10/21/2017,1.178
10/22/2017,1.1753
10/23/2017,1.17548
10/24/2017,1.17583
10/25/2017,1.1818
10/26/2017,1.16365
10/27/2017,1.16062
10/28/2017,1.1608
10/29/2017,1.16039
10/30/2017,1.1652
10/31/2017,1.16512
11/1/2017,1.1628
11/2/2017,1.16587
11/3/2017,1.16063
11/4/2017,1.1618
11/5/2017,1.16141
11/6/2017,1.1612
11/7/2017,1.16006
11/8/2017,1.15929
11/9/2017,1.16463
11/10/2017,1.16628
11/11/2017,1.1665
11/12/2017,1.16603
11/13/2017,1.16645
11/14/2017,1.17914
11/15/2017,1.17823
11/16/2017,1.1775
11/17/2017,1.17894
11/18/2017,1.17963
11/19/2017,1.17312
11/20/2017,1.1737
11/21/2017,1.17363
11/22/2017,1.18141
11/23/2017,1.1848
11/24/2017,1.19298
11/25/2017,1.193
11/26/2017,1.19252
11/27/2017,1.19045
11/28/2017,1.18473
11/29/2017,1.1852
11/30/2017,1.18977
12/1/2017,1.18952
12/2/2017,1.1892
12/3/2017,1.18588
12/4/2017,1.18674
12/5/2017,1.18308
12/6/2017,1.18039
12/7/2017,1.1772
12/8/2017,1.1772
12/9/2017,1.1764
12/10/2017,1.1767
12/11/2017,1.17756
12/12/2017,1.1741
12/13/2017,1.1834
12/14/2017,1.17742
12/15/2017,1.17474
12/16/2017,1.17559
12/17/2017,1.17429
12/18/2017,1.1783
12/19/2017,1.1837
12/20/2017,1.18776
12/21/2017,1.18566
12/22/2017,1.18603
12/23/2017,1.1858
12/24/2017,1.1847
12/25/2017,1.1872
12/26/2017,1.18574
12/27/2017,1.19001
12/28/2017,1.1938
12/29/2017,1.2002
12/30/2017,1.1997
12/31/2017,1.2002
1/1/2018,1.20109
1/2/2018,1.20629
1/3/2018,1.20098
1/4/2018,1.20681
1/5/2018,1.20282
1/6/2018,1.2028
1/7/2018,1.20368
1/8/2018,1.19698
1/9/2018,1.19286
1/10/2018,1.19556
1/11/2018,1.20415
1/12/2018,1.22009
1/13/2018,1.2195
1/14/2018,1.2192
1/15/2018,1.22671
1/16/2018,1.22705
1/17/2018,1.21832
1/18/2018,1.22352
1/19/2018,1.22222
1/20/2018,1.222
1/21/2018,1.22548
1/22/2018,1.2254
1/23/2018,1.23095
1/24/2018,1.239
1/25/2018,1.23917
1/26/2018,1.2425
1/27/2018,1.24198
1/28/2018,1.24274
1/29/2018,1.23801
1/30/2018,1.24088
1/31/2018,1.24174
2/1/2018,1.25092
2/2/2018,1.2461
2/3/2018,1.2461
2/4/2018,1.24463
2/5/2018,1.2367
2/6/2018,1.23805
2/7/2018,1.2267
2/8/2018,1.22599
2/9/2018,1.2244
2/10/2018,1.2244
2/11/2018,1.22522
2/12/2018,1.2301
2/13/2018,1.23532
2/14/2018,1.24666
2/15/2018,1.25029
2/16/2018,1.2406
2/17/2018,1.2406
2/18/2018,1.2411
2/19/2018,1.23977
2/20/2018,1.23347
2/21/2018,1.22812
2/22/2018,1.23259
2/23/2018,1.2293
2/24/2018,1.2293
2/25/2018,1.22865
2/26/2018,1.2315
2/27/2018,1.22296
2/28/2018,1.219
3/1/2018,1.22694
3/2/2018,1.2317
3/3/2018,1.2317
3/4/2018,1.23147
3/5/2018,1.23352
3/6/2018,1.24159
3/7/2018,1.2411
3/8/2018,1.2305
3/9/2018,1.2306
3/10/2018,1.2306
3/11/2018,1.2307
3/12/2018,1.23391
3/13/2018,1.23919
3/14/2018,1.2375
3/15/2018,1.2305
3/16/2018,1.2295
3/17/2018,1.2294
3/18/2018,1.22802
3/19/2018,1.23365
3/20/2018,1.22475
3/21/2018,1.2347
3/22/2018,1.23236
3/23/2018,1.2356
3/24/2018,1.2356
3/25/2018,1.23537
3/26/2018,1.24568
3/27/2018,1.2407
3/28/2018,1.23099
3/29/2018,1.23018
3/30/2018,1.2329
3/31/2018,1.2329
4/1/2018,1.23135
4/2/2018,1.2292
4/3/2018,1.22777
4/4/2018,1.2286
4/5/2018,1.22509
4/6/2018,1.2297
4/7/2018,1.2297
4/8/2018,1.22708
4/9/2018,1.23217
4/10/2018,1.23624
4/11/2018,1.23713
4/12/2018,1.23293
4/13/2018,1.2346
4/14/2018,1.2345
4/15/2018,1.23314
4/16/2018,1.23844
4/17/2018,1.23727
4/18/2018,1.2378
4/19/2018,1.2344
4/20/2018,1.2311
4/21/2018,1.2305
4/22/2018,1.2272
4/23/2018,1.22083
4/24/2018,1.2238
4/25/2018,1.2172
4/26/2018,1.21089
4/27/2018,1.2146
4/28/2018,1.2145
4/29/2018,1.2121
4/30/2018,1.2079
5/1/2018,1.19912
5/2/2018,1.19503
5/3/2018,1.19886
5/4/2018,1.1976
5/5/2018,1.197
5/6/2018,1.19543
5/7/2018,1.1933
5/8/2018,1.1868
5/9/2018,1.18465
5/10/2018,1.1912
5/11/2018,1.1959
5/12/2018,1.1959
5/13/2018,1.19516
5/14/2018,1.19305
5/15/2018,1.18205
5/16/2018,1.18146
5/17/2018,1.1791
5/18/2018,1.1789
5/19/2018,1.1789
5/20/2018,1.1765
5/21/2018,1.17897
5/22/2018,1.17878
5/23/2018,1.17096
5/24/2018,1.17221
5/25/2018,1.1655
5/26/2018,1.1655
5/27/2018,1.16882
5/28/2018,1.1626
5/29/2018,1.15364
5/30/2018,1.1663
5/31/2018,1.16927
6/1/2018,1.16578
6/2/2018,1.16851
6/3/2018,1.1667
6/4/2018,1.17
6/5/2018,1.1724
6/6/2018,1.17821
6/7/2018,1.1792
6/8/2018,1.178
6/9/2018,1.1774
6/10/2018,1.17833
6/11/2018,1.17735
6/12/2018,1.17472
6/13/2018,1.1804
6/14/2018,1.15659
6/15/2018,1.162
6/16/2018,1.1619
6/17/2018,1.15931
6/18/2018,1.16297
6/19/2018,1.1588
6/20/2018,1.15784
6/21/2018,1.1605
6/22/2018,1.1666
6/23/2018,1.1665
6/24/2018,1.16607
6/25/2018,1.17003
6/26/2018,1.16497
6/27/2018,1.15632
6/28/2018,1.15621
6/29/2018,1.1702
6/30/2018,1.1702
7/1/2018,1.1677
7/2/2018,1.164
7/3/2018,1.16584
7/4/2018,1.16615
7/5/2018,1.16922
7/6/2018,1.1753
7/7/2018,1.1753
7/8/2018,1.17515
7/9/2018,1.1756
7/10/2018,1.17256
7/11/2018,1.16748
7/12/2018,1.16642
7/13/2018,1.17
7/14/2018,1.1698
7/15/2018,1.16784
7/16/2018,1.17088
7/17/2018,1.1653
7/18/2018,1.16448
7/19/2018,1.16547
7/20/2018,1.1729
7/21/2018,1.1728
7/22/2018,1.17412
7/23/2018,1.16933
7/24/2018,1.1684
7/25/2018,1.1736
7/26/2018,1.16423
7/27/2018,1.1671
7/28/2018,1.1671
7/29/2018,1.166
7/30/2018,1.17072
7/31/2018,1.1689
8/1/2018,1.16635
8/2/2018,1.1583
8/3/2018,1.1581
8/4/2018,1.1579
8/5/2018,1.15618
8/6/2018,1.1557
8/7/2018,1.1601
8/8/2018,1.161
8/9/2018,1.15232
8/10/2018,1.1421
8/11/2018,1.142
8/12/2018,1.13923
8/13/2018,1.14003
8/14/2018,1.1345
8/15/2018,1.13403
8/16/2018,1.13707
8/17/2018,1.1447
8/18/2018,1.1446
8/19/2018,1.14371
8/20/2018,1.14906
8/21/2018,1.15744
8/22/2018,1.1584
8/23/2018,1.15397
8/24/2018,1.1631
8/25/2018,1.1631
8/26/2018,1.1648
8/27/2018,1.1681
8/28/2018,1.16907
8/29/2018,1.17091
8/30/2018,1.16641
8/31/2018,1.162
9/1/2018,1.162
9/2/2018,1.1598
9/3/2018,1.16149
9/4/2018,1.15859
9/5/2018,1.16339
9/6/2018,1.16194
9/7/2018,1.157
9/8/2018,1.157
9/9/2018,1.156
9/10/2018,1.15932
9/11/2018,1.1595
9/12/2018,1.16256
9/13/2018,1.1691
9/14/2018,1.1633
9/15/2018,1.1632
9/16/2018,1.1627
9/17/2018,1.16686
9/18/2018,1.16792
9/19/2018,1.16739
9/20/2018,1.1775
9/21/2018,1.1768
9/22/2018,1.1768
9/23/2018,1.1748
9/24/2018,1.1752
9/25/2018,1.17627
9/26/2018,1.17477
9/27/2018,1.16368
9/28/2018,1.162
9/29/2018,1.162
9/30/2018,1.16044
10/1/2018,1.1577
10/2/2018,1.15512
10/3/2018,1.1474
10/4/2018,1.15174
10/5/2018,1.1533
10/6/2018,1.1531
10/7/2018,1.1521
10/8/2018,1.1493
10/9/2018,1.1504
10/10/2018,1.15329
10/11/2018,1.15898
10/12/2018,1.1574
10/13/2018,1.1573
10/14/2018,1.15506
10/15/2018,1.15827
10/16/2018,1.15746
10/17/2018,1.15001
10/18/2018,1.14539
10/19/2018,1.1529
10/20/2018,1.1528
10/21/2018,1.1508
10/22/2018,1.14642
10/23/2018,1.14717
10/24/2018,1.13986
10/25/2018,1.1373
10/26/2018,1.1423
10/27/2018,1.1423
10/28/2018,1.1396
10/29/2018,1.13755
10/30/2018,1.13456
10/31/2018,1.13162
11/1/2018,1.14026
11/2/2018,1.1387
11/3/2018,1.1386
11/4/2018,1.1395
11/5/2018,1.1409
11/6/2018,1.14377
11/7/2018,1.1434
11/8/2018,1.13677
11/9/2018,1.1336
11/10/2018,1.1336
11/11/2018,1.1324
11/12/2018,1.1224
11/13/2018,1.1309
11/14/2018,1.13111
11/15/2018,1.1325
11/16/2018,1.1419
11/17/2018,1.1419
11/18/2018,1.14132
11/19/2018,1.14541
11/20/2018,1.13716
11/21/2018,1.13876
11/22/2018,1.14024
11/23/2018,1.1341
11/24/2018,1.1343
11/25/2018,1.13363
11/26/2018,1.13327
11/27/2018,1.1297
11/28/2018,1.1368
11/29/2018,1.1392
11/30/2018,1.1316
12/1/2018,1.132
12/2/2018,1.13414
12/3/2018,1.1354
12/4/2018,1.1342
12/5/2018,1.1348
12/6/2018,1.13741
12/7/2018,1.1381
12/8/2018,1.1378
12/9/2018,1.13999
12/10/2018,1.1355
12/11/2018,1.13222
12/12/2018,1.13727
12/13/2018,1.13629
12/14/2018,1.1308
12/15/2018,1.1309
12/16/2018,1.13049
12/17/2018,1.13485
12/18/2018,1.13746
12/19/2018,1.13866
12/20/2018,1.1456
12/21/2018,1.1382
12/22/2018,1.1382
12/23/2018,1.13721
12/24/2018,1.14
12/25/2018,1.1413
12/26/2018,1.13604
12/27/2018,1.14302
12/28/2018,1.1437
12/29/2018,1.1439
12/30/2018,1.1439
12/31/2018,1.149
1/1/2019,1.14608
1/2/2019,1.13176
1/3/2019,1.13901
1/4/2019,1.1394
1/5/2019,1.1394
1/6/2019,1.14097
1/7/2019,1.1479
1/8/2019,1.14554
1/9/2019,1.15542
1/10/2019,1.1507
1/11/2019,1.1468
1/12/2019,1.1468
1/13/2019,1.146
1/14/2019,1.14721
1/15/2019,1.1412
1/16/2019,1.13973
1/17/2019,1.13915
1/18/2019,1.1371
1/19/2019,1.1363
1/20/2019,1.13648
1/21/2019,1.13679
1/22/2019,1.13631
1/23/2019,1.1386
1/24/2019,1.1311
1/25/2019,1.1399
1/26/2019,1.1406
1/27/2019,1.14124
1/28/2019,1.1427
1/29/2019,1.1434
1/30/2019,1.1484
1/31/2019,1.1448
2/1/2019,1.1456
2/2/2019,1.1456
2/3/2019,1.14544
2/4/2019,1.14354
2/5/2019,1.1409
2/6/2019,1.13646
2/7/2019,1.1338
2/8/2019,1.1334
2/9/2019,1.1329
2/10/2019,1.13235
2/11/2019,1.1278
2/12/2019,1.13338
2/13/2019,1.12642
2/14/2019,1.12945
2/15/2019,1.1295
2/16/2019,1.1295
2/17/2019,1.1295
2/18/2019,1.13113
2/19/2019,1.1339
2/20/2019,1.1345
2/21/2019,1.1338
2/22/2019,1.134
2/23/2019,1.134
2/24/2019,1.13414
2/25/2019,1.1364
2/26/2019,1.1393
2/27/2019,1.13795
2/28/2019,1.13727
3/1/2019,1.1376
3/2/2019,1.1376
3/3/2019,1.13752
3/4/2019,1.1338
3/5/2019,1.13051
3/6/2019,1.1311
3/7/2019,1.11976
3/8/2019,1.1238
3/9/2019,1.1238
3/10/2019,1.1231
3/11/2019,1.12585
3/12/2019,1.12867
3/13/2019,1.1329
3/14/2019,1.13078
3/15/2019,1.1343
3/16/2019,1.1342
3/17/2019,1.1319
3/18/2019,1.13355
3/19/2019,1.1353
3/20/2019,1.1428
3/21/2019,1.1374
3/22/2019,1.1319
3/23/2019,1.1313
3/24/2019,1.1294
3/25/2019,1.13153
3/26/2019,1.1274
3/27/2019,1.1251
3/28/2019,1.1227
3/29/2019,1.123
3/30/2019,1.123
3/31/2019,1.1223
