Date,Close
1/18/2016,1.45441
1/19/2016,1.4564
1/20/2016,1.4471
1/21/2016,1.42702
1/22/2016,1.41257
1/23/2016,1.4115
1/24/2016,1.41435
1/25/2016,1.42987
1/26/2016,1.412
1/27/2016,1.40977
1/28/2016,1.4036
1/29/2016,1.3968
1/30/2016,1.397272
1/31/2016,1.3971
2/1/2016,1.3953
2/2/2016,1.40671
2/3/2016,1.3793
2/4/2016,1.37574
2/5/2016,1.39137
2/6/2016,1.391672
2/7/2016,1.3885
2/8/2016,1.3928
2/9/2016,1.3882
2/10/2016,1.39227
2/11/2016,1.3916
2/12/2016,1.38442
2/13/2016,1.384888
2/14/2016,1.3837
2/15/2016,1.382
2/16/2016,1.38595
2/17/2016,1.36792
2/18/2016,1.37365
2/19/2016,1.37662
2/20/2016,1.376822
2/21/2016,1.37891
2/22/2016,1.37027
2/23/2016,1.3794
2/24/2016,1.3703
2/25/2016,1.35427
2/26/2016,1.35115
2/27/2016,1.351625
2/28/2016,1.35503
2/29/2016,1.3536
3/1/2016,1.3427
3/2/2016,1.3428
3/3/2016,1.3406
3/4/2016,1.33119
3/5/2016,1.331593
3/6/2016,1.3335
3/7/2016,1.32911
3/8/2016,1.3416
3/9/2016,1.32491
3/10/2016,1.3337
3/11/2016,1.32158
3/12/2016,1.321894
3/13/2016,1.3236
3/14/2016,1.3274
3/15/2016,1.33557
3/16/2016,1.3118
3/17/2016,1.2987
3/18/2016,1.30029
3/19/2016,1.300762
3/20/2016,1.30473
3/21/2016,1.30926
3/22/2016,1.3048
3/23/2016,1.3208
3/24/2016,1.324
3/25/2016,1.32622
3/26/2016,1.327774
3/27/2016,1.3271
3/28/2016,1.3176
3/29/2016,1.3062
3/30/2016,1.2976
3/31/2016,1.29898
4/1/2016,1.30098
4/2/2016,1.301473
4/3/2016,1.3036
4/4/2016,1.30766
4/5/2016,1.31401
4/6/2016,1.3081
4/7/2016,1.3142
4/8/2016,1.29878
4/9/2016,1.299376
4/10/2016,1.29787
4/11/2016,1.29081
4/12/2016,1.2767
4/13/2016,1.2817
4/14/2016,1.28412
4/15/2016,1.2816
4/16/2016,1.282906
4/17/2016,1.2976
4/18/2016,1.277
4/19/2016,1.26963
4/20/2016,1.26462
4/21/2016,1.2724
4/22/2016,1.26642
4/23/2016,1.266977
4/24/2016,1.2668
4/25/2016,1.26766
4/26/2016,1.26103
4/27/2016,1.2582
4/28/2016,1.2548
4/29/2016,1.25518
4/30/2016,1.255382
5/1/2016,1.25442
5/2/2016,1.2529
5/3/2016,1.2698
5/4/2016,1.28629
5/5/2016,1.2853
5/6/2016,1.29077
5/7/2016,1.290972
5/8/2016,1.29319
5/9/2016,1.29596
5/10/2016,1.2916
5/11/2016,1.2862
5/12/2016,1.2842
5/13/2016,1.29377
5/14/2016,1.294046
5/15/2016,1.29547
5/16/2016,1.2898
5/17/2016,1.29078
5/18/2016,1.3027
5/19/2016,1.30882
5/20/2016,1.31133
5/21/2016,1.311785
5/22/2016,1.3124
5/23/2016,1.3146
5/24/2016,1.3127
5/25/2016,1.3034
5/26/2016,1.2975
5/27/2016,1.30271
5/28/2016,1.30305
5/29/2016,1.3046
5/30/2016,1.3039
5/31/2016,1.3073
6/1/2016,1.30748
6/2/2016,1.30942
6/3/2016,1.29354
6/4/2016,1.294247
6/5/2016,1.2957
6/6/2016,1.2813
6/7/2016,1.27592
6/8/2016,1.26861
6/9/2016,1.273
6/10/2016,1.2775
6/11/2016,1.277906
6/12/2016,1.2778
6/13/2016,1.283
6/14/2016,1.286
6/15/2016,1.29103
6/16/2016,1.29101
6/17/2016,1.28916
6/18/2016,1.289523
6/19/2016,1.28493
6/20/2016,1.27996
6/21/2016,1.2804
6/22/2016,1.2815
6/23/2016,1.282
6/24/2016,1.2997
6/25/2016,1.300626
6/26/2016,1.30249
6/27/2016,1.3067
6/28/2016,1.3019
6/29/2016,1.2934
6/30/2016,1.2959
7/1/2016,1.2909
7/2/2016,1.291222
7/3/2016,1.29118
7/4/2016,1.28688
7/5/2016,1.3003
7/6/2016,1.29632
7/7/2016,1.2996
7/8/2016,1.30381
7/9/2016,1.304001
7/10/2016,1.30494
7/11/2016,1.312
7/12/2016,1.30596
7/13/2016,1.2974
7/14/2016,1.29071
7/15/2016,1.29654
7/16/2016,1.296966
7/17/2016,1.29583
7/18/2016,1.29575
7/19/2016,1.30265
7/20/2016,1.30693
7/21/2016,1.30711
7/22/2016,1.31291
7/23/2016,1.313197
7/24/2016,1.31348
7/25/2016,1.3223
7/26/2016,1.31745
7/27/2016,1.31398
7/28/2016,1.31506
7/29/2016,1.30389
7/30/2016,1.304427
7/31/2016,1.3058
8/1/2016,1.31227
8/2/2016,1.31051
8/3/2016,1.30719
8/4/2016,1.30157
8/5/2016,1.31741
8/6/2016,1.317644
8/7/2016,1.31817
8/8/2016,1.31546
8/9/2016,1.31166
8/10/2016,1.3058
8/11/2016,1.29864
8/12/2016,1.29548
8/13/2016,1.295806
8/14/2016,1.29587
8/15/2016,1.29283
8/16/2016,1.28659
8/17/2016,1.2842
8/18/2016,1.2777
8/19/2016,1.28636
8/20/2016,1.28662
8/21/2016,1.28915
8/22/2016,1.294
8/23/2016,1.29196
8/24/2016,1.29315
8/25/2016,1.29137
8/26/2016,1.30033
8/27/2016,1.300863
8/28/2016,1.30161
8/29/2016,1.30139
8/30/2016,1.30865
8/31/2016,1.311
9/1/2016,1.30937
9/2/2016,1.29817
9/3/2016,1.2992
9/4/2016,1.2994
9/5/2016,1.293
9/6/2016,1.28487
9/7/2016,1.2883
9/8/2016,1.2922
9/9/2016,1.30475
9/10/2016,1.3036
9/11/2016,1.30486
9/12/2016,1.3029
9/13/2016,1.31578
9/14/2016,1.31931
9/15/2016,1.31573
9/16/2016,1.32118
9/17/2016,1.321545
9/18/2016,1.32001
9/19/2016,1.32022
9/20/2016,1.31805
9/21/2016,1.30833
9/22/2016,1.3048
9/23/2016,1.3167
9/24/2016,1.318
9/25/2016,1.31501
9/26/2016,1.32285
9/27/2016,1.32093
9/28/2016,1.30649
9/29/2016,1.31526
9/30/2016,1.31263
10/1/2016,1.3129
10/2/2016,1.31307
10/3/2016,1.3117
10/4/2016,1.31972
10/5/2016,1.31777
10/6/2016,1.32221
10/7/2016,1.32938
10/8/2016,1.329645
10/9/2016,1.32483
10/10/2016,1.3167
10/11/2016,1.32278
10/12/2016,1.32774
10/13/2016,1.32018
10/14/2016,1.31389
10/15/2016,1.3141
10/16/2016,1.31417
10/17/2016,1.31154
10/18/2016,1.31072
10/19/2016,1.3133
10/20/2016,1.32275
10/21/2016,1.3336
10/22/2016,1.3329
10/23/2016,1.33517
10/24/2016,1.33489
10/25/2016,1.33508
10/26/2016,1.3372
10/27/2016,1.33863
10/28/2016,1.33937
10/29/2016,1.3393
10/30/2016,1.3405
10/31/2016,1.34195
11/1/2016,1.33919
11/2/2016,1.33948
11/3/2016,1.33919
11/4/2016,1.34017
11/5/2016,1.3403
11/6/2016,1.33579
11/7/2016,1.33701
11/8/2016,1.32962
11/9/2016,1.3408
11/10/2016,1.34706
11/11/2016,1.35394
11/12/2016,1.354242
11/13/2016,1.35263
11/14/2016,1.35379
11/15/2016,1.34546
11/16/2016,1.34264
11/17/2016,1.3535
11/18/2016,1.35025
11/19/2016,1.351132
11/20/2016,1.3508
11/21/2016,1.3408
11/22/2016,1.3432
11/23/2016,1.35015
11/24/2016,1.3491
11/25/2016,1.35149
11/26/2016,1.3527
11/27/2016,1.3516
11/28/2016,1.34033
11/29/2016,1.34312
11/30/2016,1.34254
12/1/2016,1.33069
12/2/2016,1.32885
12/3/2016,1.3287
12/4/2016,1.33204
12/5/2016,1.3272
12/6/2016,1.3277
12/7/2016,1.3226
12/8/2016,1.3195
12/9/2016,1.31785
12/10/2016,1.3176
12/11/2016,1.31289
12/12/2016,1.31267
12/13/2016,1.31344
12/14/2016,1.32858
12/15/2016,1.33331
12/16/2016,1.33377
12/17/2016,1.3334
12/18/2016,1.33393
12/19/2016,1.34036
12/20/2016,1.33712
12/21/2016,1.34318
12/22/2016,1.34814
12/23/2016,1.3547
12/24/2016,1.3546
12/25/2016,1.35202
12/26/2016,1.35225
12/27/2016,1.35757
12/28/2016,1.35526
12/29/2016,1.34781
12/30/2016,1.3434
12/31/2016,1.3436
1/1/2017,1.3434
1/2/2017,1.34414
1/3/2017,1.34218
1/4/2017,1.3299
1/5/2017,1.32294
1/6/2017,1.32394
1/7/2017,1.3236
1/8/2017,1.32418
1/9/2017,1.32141
1/10/2017,1.3244
1/11/2017,1.31632
1/12/2017,1.31506
1/13/2017,1.31118
1/14/2017,1.3113
1/15/2017,1.3126
1/16/2017,1.3175
1/17/2017,1.30617
1/18/2017,1.3265
1/19/2017,1.33215
1/20/2017,1.33261
1/21/2017,1.3328
1/22/2017,1.33038
1/23/2017,1.32377
1/24/2017,1.31536
1/25/2017,1.30695
1/26/2017,1.309
1/27/2017,1.31541
1/28/2017,1.3151
1/29/2017,1.31315
1/30/2017,1.31023
1/31/2017,1.3036
2/1/2017,1.30487
2/2/2017,1.30303
2/3/2017,1.30234
2/4/2017,1.3025
2/5/2017,1.30182
2/6/2017,1.3085
2/7/2017,1.31903
2/8/2017,1.31458
2/9/2017,1.3133
2/10/2017,1.30837
2/11/2017,1.3081
2/12/2017,1.31179
2/13/2017,1.30715
2/14/2017,1.30812
2/15/2017,1.30677
2/16/2017,1.30752
2/17/2017,1.30931
2/18/2017,1.3097
2/19/2017,1.30882
2/20/2017,1.31052
2/21/2017,1.31463
2/22/2017,1.31646
2/23/2017,1.31006
2/24/2017,1.30966
2/25/2017,1.3089
2/26/2017,1.31193
2/27/2017,1.31869
2/28/2017,1.33113
3/1/2017,1.3352
3/2/2017,1.33927
3/3/2017,1.33757
3/4/2017,1.3375
3/5/2017,1.3382
3/6/2017,1.34014
3/7/2017,1.34105
3/8/2017,1.3486
3/9/2017,1.35068
3/10/2017,1.34666
3/12/2017,1.34585
3/13/2017,1.34512
3/14/2017,1.34725
3/15/2017,1.32968
3/16/2017,1.33226
3/17/2017,1.33463
3/18/2017,1.3367
3/19/2017,1.3333
3/20/2017,1.33377
3/21/2017,1.3357
3/22/2017,1.3332
3/23/2017,1.33485
3/24/2017,1.33801
3/25/2017,1.3373
3/26/2017,1.33245
3/27/2017,1.33885
3/28/2017,1.33774
3/29/2017,1.3331
3/30/2017,1.33325
3/31/2017,1.33178
4/1/2017,1.33124
4/2/2017,1.33258
4/3/2017,1.33846
4/4/2017,1.33979
4/5/2017,1.34344
4/6/2017,1.34184
4/7/2017,1.34068
4/8/2017,1.3404
4/9/2017,1.3407
4/10/2017,1.33225
4/11/2017,1.33256
4/12/2017,1.32425
4/13/2017,1.33364
4/14/2017,1.33247
4/15/2017,1.3325
4/16/2017,1.3313
4/17/2017,1.33255
4/18/2017,1.33821
4/19/2017,1.3483
4/20/2017,1.34759
4/21/2017,1.34948
4/22/2017,1.34973
4/23/2017,1.3483
4/24/2017,1.3549
4/25/2017,1.35739
4/26/2017,1.36196
4/27/2017,1.36279
4/28/2017,1.36527
4/29/2017,1.3651
4/30/2017,1.3642
5/1/2017,1.3672
5/2/2017,1.37067
5/3/2017,1.37273
5/4/2017,1.37512
5/5/2017,1.365
5/6/2017,1.3649
5/7/2017,1.36713
5/8/2017,1.36937
5/9/2017,1.3707
5/10/2017,1.37107
5/11/2017,1.37039
5/12/2017,1.37105
5/13/2017,1.3712
5/14/2017,1.37176
5/15/2017,1.36283
5/16/2017,1.36123
5/17/2017,1.35989
5/18/2017,1.36035
5/19/2017,1.3509
5/20/2017,1.3511
5/21/2017,1.35162
5/22/2017,1.34919
5/23/2017,1.35212
5/24/2017,1.34129
5/25/2017,1.34834
5/26/2017,1.34465
5/27/2017,1.3449
5/28/2017,1.34534
5/29/2017,1.34734
5/30/2017,1.34702
5/31/2017,1.34904
6/1/2017,1.35155
6/2/2017,1.34815
6/3/2017,1.3486
6/4/2017,1.34984
6/5/2017,1.34777
6/6/2017,1.34496
6/7/2017,1.35105
6/8/2017,1.35221
6/9/2017,1.34663
6/10/2017,1.3462
6/11/2017,1.34561
6/12/2017,1.33114
6/13/2017,1.32404
6/14/2017,1.32423
6/15/2017,1.3256
6/16/2017,1.32131
6/17/2017,1.321
6/18/2017,1.32118
6/19/2017,1.3226
6/20/2017,1.32699
6/21/2017,1.3325
6/22/2017,1.3231
6/23/2017,1.32703
6/24/2017,1.3266
6/25/2017,1.32617
6/26/2017,1.32574
6/27/2017,1.3183
6/28/2017,1.30386
6/29/2017,1.29926
6/30/2017,1.29644
7/1/2017,1.2961
7/2/2017,1.29746
7/3/2017,1.29903
7/4/2017,1.29315
7/5/2017,1.29592
7/6/2017,1.29785
7/7/2017,1.28762
7/8/2017,1.2877
7/9/2017,1.2881
7/10/2017,1.28935
7/11/2017,1.29108
7/12/2017,1.27498
7/13/2017,1.27268
7/14/2017,1.26449
7/15/2017,1.2644
7/16/2017,1.26418
7/17/2017,1.26969
7/18/2017,1.26318
7/19/2017,1.26
7/20/2017,1.25962
7/21/2017,1.25398
7/22/2017,1.2537
7/23/2017,1.25345
7/24/2017,1.25054
7/25/2017,1.25065
7/26/2017,1.2452
7/27/2017,1.25398
7/28/2017,1.24337
7/29/2017,1.2431
7/30/2017,1.24614
7/31/2017,1.2507
8/1/2017,1.25465
8/2/2017,1.2572
8/3/2017,1.25683
8/4/2017,1.26497
8/5/2017,1.2645
8/6/2017,1.2641
8/7/2017,1.2675
8/8/2017,1.26708
8/9/2017,1.26952
8/10/2017,1.27394
8/11/2017,1.26787
8/12/2017,1.2672
8/13/2017,1.26736
8/14/2017,1.27291
8/15/2017,1.27529
8/16/2017,1.26245
8/17/2017,1.2684
8/18/2017,1.25808
8/19/2017,1.2583
8/20/2017,1.25857
8/21/2017,1.25584
8/22/2017,1.25653
8/23/2017,1.25433
8/24/2017,1.25129
8/25/2017,1.24809
8/26/2017,1.2478
8/27/2017,1.24718
8/28/2017,1.25142
8/29/2017,1.25145
8/30/2017,1.26274
8/31/2017,1.2472
9/1/2017,1.23964
9/2/2017,1.2395
9/3/2017,1.23785
9/4/2017,1.24129
9/5/2017,1.23681
9/6/2017,1.22332
9/7/2017,1.21087
9/8/2017,1.21558
9/9/2017,1.2159
9/10/2017,1.21514
9/11/2017,1.21073
9/12/2017,1.2174
9/13/2017,1.21692
9/14/2017,1.2163
9/15/2017,1.21944
9/16/2017,1.2191
9/17/2017,1.2198
9/18/2017,1.22801
9/19/2017,1.22897
9/20/2017,1.23454
9/21/2017,1.23239
9/22/2017,1.2336
9/23/2017,1.23331
9/24/2017,1.2346
9/25/2017,1.23702
9/26/2017,1.23637
9/27/2017,1.24816
9/28/2017,1.24363
9/29/2017,1.24043
9/30/2017,1.24654
10/1/2017,1.24732
10/2/2017,1.2517
10/3/2017,1.24902
10/4/2017,1.2479
10/5/2017,1.25688
10/6/2017,1.25199
10/7/2017,1.2525
10/8/2017,1.25363
10/9/2017,1.25528
10/10/2017,1.2508
10/11/2017,1.24484
10/12/2017,1.2475
10/13/2017,1.24656
10/14/2017,1.2466
10/15/2017,1.2477
10/16/2017,1.2523
10/17/2017,1.2498
10/18/2017,1.24658
10/19/2017,1.24807
10/20/2017,1.26255
10/21/2017,1.2626
10/22/2017,1.2637
10/23/2017,1.2639
10/24/2017,1.2671
10/25/2017,1.2793
10/26/2017,1.2848
10/27/2017,1.28068
10/28/2017,1.281
10/29/2017,1.28313
10/30/2017,1.28243
10/31/2017,1.28912
11/1/2017,1.28743
11/2/2017,1.28075
11/3/2017,1.27621
11/4/2017,1.2764
11/5/2017,1.276
11/6/2017,1.27136
11/7/2017,1.27614
11/8/2017,1.27278
11/9/2017,1.26783
11/10/2017,1.26835
11/11/2017,1.2683
11/12/2017,1.26918
11/13/2017,1.27367
11/14/2017,1.2735
11/15/2017,1.27682
11/16/2017,1.27579
11/17/2017,1.27612
11/18/2017,1.2761
11/19/2017,1.2792
11/20/2017,1.28133
11/21/2017,1.2774
11/22/2017,1.2705
11/23/2017,1.27126
11/24/2017,1.2709
11/25/2017,1.2709
11/26/2017,1.2714
11/27/2017,1.27584
11/28/2017,1.28147
11/29/2017,1.2862
11/30/2017,1.28914
12/1/2017,1.2683
12/2/2017,1.2683
12/3/2017,1.27181
12/4/2017,1.2677
12/5/2017,1.2694
12/6/2017,1.27869
12/7/2017,1.2858
12/8/2017,1.28472
12/9/2017,1.2845
12/10/2017,1.286
12/11/2017,1.2853
12/12/2017,1.2868
12/13/2017,1.2816
12/14/2017,1.27945
12/15/2017,1.28608
12/16/2017,1.2865
12/17/2017,1.28744
12/18/2017,1.28649
12/19/2017,1.28782
12/20/2017,1.28264
12/21/2017,1.2736
12/22/2017,1.2716
12/23/2017,1.2729
12/24/2017,1.2726
12/25/2017,1.27155
12/26/2017,1.2687
12/27/2017,1.26497
12/28/2017,1.25655
12/29/2017,1.25704
12/30/2017,1.257
12/31/2017,1.25808
1/1/2018,1.2555
1/2/2018,1.25039
1/3/2018,1.25469
1/4/2018,1.24903
1/5/2018,1.24114
1/6/2018,1.2412
1/7/2018,1.23932
1/8/2018,1.24146
1/9/2018,1.24732
1/10/2018,1.25306
1/11/2018,1.2519
1/12/2018,1.24574
1/13/2018,1.2457
1/14/2018,1.24604
1/15/2018,1.24245
1/16/2018,1.24252
1/17/2018,1.24375
1/18/2018,1.24113
1/19/2018,1.24916
1/20/2018,1.2489
1/21/2018,1.24861
1/22/2018,1.2452
1/23/2018,1.24143
1/24/2018,1.23525
1/25/2018,1.2376
1/26/2018,1.2308
1/27/2018,1.2312
1/28/2018,1.2313
1/29/2018,1.23342
1/30/2018,1.23361
1/31/2018,1.2302
2/1/2018,1.22606
2/2/2018,1.24264
2/3/2018,1.2419
2/4/2018,1.2432
2/5/2018,1.25359
2/6/2018,1.25043
2/7/2018,1.2565
2/8/2018,1.25906
2/9/2018,1.2579
2/10/2018,1.258
2/11/2018,1.2587
2/12/2018,1.2577
2/13/2018,1.2589
2/14/2018,1.24832
2/15/2018,1.2482
2/16/2018,1.2556
2/17/2018,1.2556
2/18/2018,1.25568
2/19/2018,1.2567
2/20/2018,1.2647
2/21/2018,1.26977
2/22/2018,1.2712
2/23/2018,1.2631
2/24/2018,1.2631
2/25/2018,1.26485
2/26/2018,1.2684
2/27/2018,1.27711
2/28/2018,1.2833
3/1/2018,1.28321
3/2/2018,1.28834
3/3/2018,1.2883
3/4/2018,1.28881
3/5/2018,1.29799
3/6/2018,1.29489
3/7/2018,1.29062
3/8/2018,1.28961
3/9/2018,1.2806
3/10/2018,1.2806
3/11/2018,1.28122
3/12/2018,1.28421
3/13/2018,1.2957
3/14/2018,1.2952
3/15/2018,1.30517
3/16/2018,1.3099
3/17/2018,1.3099
3/18/2018,1.3092
3/19/2018,1.30806
3/20/2018,1.30744
3/21/2018,1.28972
3/22/2018,1.29311
3/23/2018,1.2895
3/24/2018,1.2895
3/25/2018,1.28807
3/26/2018,1.28361
3/27/2018,1.28785
3/28/2018,1.29189
3/29/2018,1.2887
3/30/2018,1.2909
3/31/2018,1.2909
4/1/2018,1.28929
4/2/2018,1.2921
4/3/2018,1.28062
4/4/2018,1.27545
4/5/2018,1.27692
4/6/2018,1.2798
4/7/2018,1.2798
4/8/2018,1.27787
4/9/2018,1.2702
4/10/2018,1.25934
4/11/2018,1.2567
4/12/2018,1.25888
4/13/2018,1.2615
4/14/2018,1.2614
4/15/2018,1.26018
4/16/2018,1.2566
4/17/2018,1.25583
4/18/2018,1.2626
4/19/2018,1.26649
4/20/2018,1.278
4/21/2018,1.276
4/22/2018,1.27667
4/23/2018,1.2844
4/24/2018,1.28213
4/25/2018,1.2836
4/26/2018,1.28703
4/27/2018,1.2842
4/28/2018,1.2841
4/29/2018,1.28398
4/30/2018,1.28314
5/1/2018,1.28452
5/2/2018,1.2882
5/3/2018,1.28506
5/4/2018,1.2857
5/5/2018,1.2844
5/6/2018,1.28558
5/7/2018,1.2879
5/8/2018,1.2944
5/9/2018,1.28497
5/10/2018,1.27698
5/11/2018,1.2822
5/12/2018,1.2822
5/13/2018,1.2781
5/14/2018,1.28
5/15/2018,1.28721
5/16/2018,1.2782
5/17/2018,1.28355
5/18/2018,1.2904
5/19/2018,1.2904
5/20/2018,1.28771
5/21/2018,1.27759
5/22/2018,1.2816
5/23/2018,1.2834
5/24/2018,1.2883
5/25/2018,1.2963
5/26/2018,1.2963
5/27/2018,1.29761
5/28/2018,1.29917
5/29/2018,1.303
5/30/2018,1.28931
5/31/2018,1.29441
6/1/2018,1.2966
6/2/2018,1.2971
6/3/2018,1.2954
6/4/2018,1.2924
6/5/2018,1.2939
6/6/2018,1.29458
6/7/2018,1.2982
6/8/2018,1.2937
6/9/2018,1.2921
6/10/2018,1.29689
6/11/2018,1.29872
6/12/2018,1.30159
6/13/2018,1.29733
6/14/2018,1.31161
6/15/2018,1.3204
6/16/2018,1.3203
6/17/2018,1.3197
6/18/2018,1.32112
6/19/2018,1.32788
6/20/2018,1.33066
6/21/2018,1.33174
6/22/2018,1.3284
6/23/2018,1.3286
6/24/2018,1.32788
6/25/2018,1.32976
6/26/2018,1.33016
6/27/2018,1.33294
6/28/2018,1.32552
6/29/2018,1.3147
6/30/2018,1.3147
7/1/2018,1.31478
7/2/2018,1.31874
7/3/2018,1.3142
7/4/2018,1.31391
7/5/2018,1.3136
7/6/2018,1.3087
7/7/2018,1.3087
7/8/2018,1.30959
7/9/2018,1.31103
7/10/2018,1.3143
7/11/2018,1.3207
7/12/2018,1.31652
7/13/2018,1.3172
7/14/2018,1.3172
7/15/2018,1.3156
7/16/2018,1.31363
7/17/2018,1.32034
7/18/2018,1.31679
7/19/2018,1.326
7/20/2018,1.3155
7/21/2018,1.3144
7/22/2018,1.31182
7/23/2018,1.3169
7/24/2018,1.31503
7/25/2018,1.30371
7/26/2018,1.3069
7/27/2018,1.3073
7/28/2018,1.3072
7/29/2018,1.3061
7/30/2018,1.3028
7/31/2018,1.3018
8/1/2018,1.29985
8/2/2018,1.30245
8/3/2018,1.3005
8/4/2018,1.3004
8/5/2018,1.30138
8/6/2018,1.3001
8/7/2018,1.30588
8/8/2018,1.3019
8/9/2018,1.30458
8/10/2018,1.3158
8/11/2018,1.3157
8/12/2018,1.315
8/13/2018,1.31322
8/14/2018,1.3056
8/15/2018,1.31434
8/16/2018,1.31595
8/17/2018,1.3081
8/18/2018,1.308
8/19/2018,1.30598
8/20/2018,1.30415
8/21/2018,1.30343
8/22/2018,1.30077
8/23/2018,1.31014
8/24/2018,1.3038
8/25/2018,1.3038
8/26/2018,1.30088
8/27/2018,1.29633
8/28/2018,1.29295
8/29/2018,1.29042
8/30/2018,1.29859
8/31/2018,1.3045
9/1/2018,1.3045
9/2/2018,1.306
9/3/2018,1.30947
9/4/2018,1.31743
9/5/2018,1.31744
9/6/2018,1.31548
9/7/2018,1.3166
9/8/2018,1.3166
9/9/2018,1.3169
9/10/2018,1.31623
9/11/2018,1.30625
9/12/2018,1.3
9/13/2018,1.30054
9/14/2018,1.3044
9/15/2018,1.3044
9/16/2018,1.30427
9/17/2018,1.30635
9/18/2018,1.29716
9/19/2018,1.29181
9/20/2018,1.29088
9/21/2018,1.2928
9/22/2018,1.2928
9/23/2018,1.2913
9/24/2018,1.29487
9/25/2018,1.29572
9/26/2018,1.30367
9/27/2018,1.30364
9/28/2018,1.2915
9/29/2018,1.2914
9/30/2018,1.28406
10/1/2018,1.28121
10/2/2018,1.28189
10/3/2018,1.2878
10/4/2018,1.292
10/5/2018,1.2952
10/6/2018,1.2937
10/7/2018,1.2948
10/8/2018,1.2954
10/9/2018,1.2938
10/10/2018,1.30509
10/11/2018,1.30312
10/12/2018,1.3038
10/13/2018,1.3037
10/14/2018,1.30233
10/15/2018,1.29933
10/16/2018,1.29356
10/17/2018,1.3025
10/18/2018,1.30789
10/19/2018,1.3114
10/20/2018,1.3113
10/21/2018,1.31034
10/22/2018,1.3097
10/23/2018,1.30807
10/24/2018,1.30475
10/25/2018,1.30707
10/26/2018,1.3134
10/27/2018,1.3134
10/28/2018,1.30955
10/29/2018,1.31288
10/30/2018,1.3114
10/31/2018,1.31575
11/1/2018,1.30902
11/2/2018,1.3118
11/3/2018,1.3118
11/4/2018,1.31007
11/5/2018,1.31092
11/6/2018,1.31163
11/7/2018,1.31157
11/8/2018,1.31428
11/9/2018,1.321
11/10/2018,1.321
11/11/2018,1.31929
11/12/2018,1.3242
11/13/2018,1.32246
11/14/2018,1.3247
11/15/2018,1.3172
11/16/2018,1.3146
11/17/2018,1.3146
11/18/2018,1.31465
11/19/2018,1.31716
11/20/2018,1.3305
11/21/2018,1.3225
11/22/2018,1.31906
11/23/2018,1.3237
11/24/2018,1.3234
11/25/2018,1.3226
11/26/2018,1.32535
11/27/2018,1.32954
11/28/2018,1.3276
11/29/2018,1.3275
11/30/2018,1.3293
12/1/2018,1.3289
12/2/2018,1.32556
12/3/2018,1.31977
12/4/2018,1.3255
12/5/2018,1.336
12/6/2018,1.33937
12/7/2018,1.3321
12/8/2018,1.3321
12/9/2018,1.33274
12/10/2018,1.33979
12/11/2018,1.33784
12/12/2018,1.3346
12/13/2018,1.3347
12/14/2018,1.3381
12/15/2018,1.3381
12/16/2018,1.33879
12/17/2018,1.34123
12/18/2018,1.3457
12/19/2018,1.34749
12/20/2018,1.34984
12/21/2018,1.36
12/22/2018,1.36
12/23/2018,1.35954
12/24/2018,1.3608
12/25/2018,1.3586
12/26/2018,1.3573
12/27/2018,1.3619
12/28/2018,1.3635
12/29/2018,1.3635
12/30/2018,1.3622
12/31/2018,1.33943
1/1/2019,1.36254
1/2/2019,1.36312
1/3/2019,1.34788
1/4/2019,1.3372
1/5/2019,1.3372
1/6/2019,1.33693
1/7/2019,1.3296
1/8/2019,1.3247
1/9/2019,1.32115
1/10/2019,1.3239
1/11/2019,1.3264
1/12/2019,1.3264
1/13/2019,1.32674
1/14/2019,1.32761
1/15/2019,1.32596
1/16/2019,1.32587
1/17/2019,1.32802
1/18/2019,1.3254
1/19/2019,1.3254
1/20/2019,1.3275
1/21/2019,1.3295
1/22/2019,1.3356
1/23/2019,1.33411
1/24/2019,1.33505
1/25/2019,1.3217
1/26/2019,1.3211
1/27/2019,1.3221
1/28/2019,1.32603
1/29/2019,1.32714
1/30/2019,1.3141
1/31/2019,1.31259
2/1/2019,1.31
2/2/2019,1.31
2/3/2019,1.3099
2/4/2019,1.31165
2/5/2019,1.3124
2/6/2019,1.3213
2/7/2019,1.33109
2/8/2019,1.3277
2/9/2019,1.3273
2/10/2019,1.3274
2/11/2019,1.33
2/12/2019,1.32286
2/13/2019,1.32591
2/14/2019,1.3297
2/15/2019,1.3243
2/16/2019,1.3243
2/17/2019,1.3239
2/18/2019,1.3234
2/19/2019,1.32089
2/20/2019,1.317
2/21/2019,1.32254
2/22/2019,1.3134
2/23/2019,1.3131
2/24/2019,1.3131
2/25/2019,1.31852
2/26/2019,1.3162
2/27/2019,1.3145
2/28/2019,1.31643
3/1/2019,1.3294
3/2/2019,1.3294
3/3/2019,1.32836
3/4/2019,1.33119
3/5/2019,1.33533
3/6/2019,1.3443
3/7/2019,1.34447
3/8/2019,1.3414
3/9/2019,1.3414
3/10/2019,1.3418
3/11/2019,1.33946
3/12/2019,1.3357
3/13/2019,1.3295
3/14/2019,1.33247
3/15/2019,1.33254
3/16/2019,1.3342
3/17/2019,1.3341
3/18/2019,1.3337
3/19/2019,1.3322
3/20/2019,1.3286
3/21/2019,1.3365
3/22/2019,1.34264
3/23/2019,1.3419
3/24/2019,1.3425
3/25/2019,1.3392
3/26/2019,1.33791
3/27/2019,1.34117
3/28/2019,1.34305
3/29/2019,1.33494
3/30/2019,1.3347
3/31/2019,1.3347
4/1/2019,1.3311
