Date,Close
10/19/2017,89.65
10/20/2017,90.11
10/23/2017,89.76
10/24/2017,89.91
10/25/2017,89.49
10/26/2017,89.6
10/27/2017,90.32
10/30/2017,90.04
10/31/2017,90.13
11/1/2017,90.27
11/2/2017,90.3
11/3/2017,90.59
11/6/2017,90.71
11/7/2017,90.7
11/8/2017,90.83
11/9/2017,90.51
11/10/2017,90.46
11/13/2017,90.55
11/14/2017,90.36
11/15/2017,89.88
11/16/2017,90.64
11/17/2017,90.41
11/20/2017,90.53
11/21/2017,91.12
11/22/2017,91.06
11/24/2017,91.25
11/27/2017,91.23
11/28/2017,92.13
11/29/2017,92.11
11/30/2017,92.89
12/1/2017,92.71
12/4/2017,92.61
12/5/2017,92.27
12/6/2017,92.26
12/7/2017,92.55
12/8/2017,93.07
12/11/2017,93.37
12/12/2017,93.52
12/13/2017,93.48
12/14/2017,93.11
12/15/2017,93.47
12/18/2017,93.98
12/19/2017,93.68
12/20/2017,93.61
12/21/2017,93.8
12/22/2017,93.75
12/26/2017,93.66
12/27/2017,93.74
12/28/2017,93.93
12/29/2017,93.45
1/2/2018,94.23
1/3/2018,94.83
1/4/2018,95.23
1/5/2018,95.9
1/8/2018,96.06
1/9/2018,96.22
1/10/2018,96.11
1/11/2018,96.79
1/12/2018,97.45
1/16/2018,97.11
1/17/2018,98.02
1/18/2018,97.87
1/19/2018,98.3
1/22/2018,99.1
1/23/2018,99.32
1/24/2018,99.26
1/25/2018,99.32
1/26/2018,100.5
1/29/2018,99.83
1/30/2018,98.75
1/31/2018,98.8
2/1/2018,98.75
2/2/2018,96.66
2/5/2018,92.7
2/6/2018,94.33
2/7/2018,93.86
2/8/2018,90.35
2/9/2018,91.73
2/12/2018,93.01
2/13/2018,93.26
2/14/2018,94.53
2/15/2018,95.7
2/16/2018,95.74
2/20/2018,95.19
2/21/2018,94.67
2/22/2018,94.77
2/23/2018,96.29
2/26/2018,97.44
2/27/2018,96.21
2/28/2018,95.15
3/1/2018,93.9
3/2/2018,94.39
3/5/2018,95.43
3/6/2018,95.68
3/7/2018,95.64
3/8/2018,96.1
3/9/2018,97.77
3/12/2018,97.65
3/13/2018,97.03
3/14/2018,96.5
3/15/2018,96.43
3/16/2018,96.6
3/19/2018,95.23
3/20/2018,95.37
3/21/2018,95.2
3/22/2018,92.81
3/23/2018,90.87
3/26/2018,93.33
3/27/2018,91.72
3/28/2018,91.47
3/29/2018,92.73
4/2/2018,90.66
4/3/2018,91.81
4/4/2018,92.88
4/5/2018,93.53
4/6/2018,90.99
4/9/2018,91.32
4/10/2018,92.85
4/11/2018,92.34
4/12/2018,93.12
4/13/2018,92.85
4/16/2018,93.61
4/17/2018,94.6
4/18/2018,94.68
4/19/2018,94.15
4/20/2018,93.35
4/23/2018,93.36
4/24/2018,92.11
4/25/2018,92.28
4/26/2018,93.24
4/27/2018,93.35
4/30/2018,92.59
5/1/2018,92.83
5/2/2018,92.16
5/3/2018,91.96
5/4/2018,93.16
5/7/2018,93.48
5/8/2018,93.45
5/9/2018,94.37
5/10/2018,95.28
5/11/2018,95.47
5/14/2018,95.56
5/15/2018,94.91
5/16/2018,95.32
5/17/2018,95.27
5/18/2018,95.03
5/21/2018,95.73
5/22/2018,95.43
5/23/2018,95.74
5/24/2018,95.55
5/25/2018,95.34
5/29/2018,94.24
5/30/2018,95.45
5/31/2018,94.82
6/1/2018,95.86
6/4/2018,96.29
6/5/2018,96.36
6/6/2018,97.19
6/7/2018,97.14
6/8/2018,97.45
6/11/2018,97.55
6/12/2018,97.72
6/13/2018,97.33
6/14/2018,97.6
6/15/2018,97.52
6/18/2018,97.31
6/19/2018,96.92
6/20/2018,97.09
6/21/2018,96.48
6/22/2018,96.66
6/25/2018,95.34
6/26/2018,95.55
6/27/2018,94.73
6/28/2018,95.32
6/29/2018,95.4
7/2/2018,95.7
7/3/2018,95.22
7/5/2018,96.07
7/6/2018,96.44
7/9/2018,97.32
7/10/2018,97.66
7/11/2018,96.97
7/12/2018,97.83
7/13/2018,97.93
7/16/2018,97.84
7/17/2018,98.23
7/18/2018,98.44
7/19/2018,98.06
7/20/2018,97.97
7/23/2018,98.15
7/24/2018,98.62
7/25/2018,99.52
7/26/2018,99.22
7/27/2018,98.57
7/30/2018,98.01
7/31/2018,98.49
8/1/2018,98.39
8/2/2018,98.89
8/3/2018,99.36
8/6/2018,99.72
8/7/2018,100
8/8/2018,99.98
8/9/2018,99.86
8/10/2018,99.18
8/13/2018,98.78
8/14/2018,99.42
8/15/2018,98.69
8/16/2018,99.5
8/17/2018,99.83
8/20/2018,100.08
8/21/2018,100.29
8/22/2018,100.25
8/23/2018,100.09
8/24/2018,100.71
8/27/2018,101.5
8/28/2018,101.52
8/29/2018,102.11
8/30/2018,101.68
8/31/2018,101.7
9/4/2018,101.54
9/5/2018,101.26
9/6/2018,100.92
9/7/2018,100.7
9/10/2018,100.89
9/11/2018,101.28
9/12/2018,101.31
9/13/2018,101.88
9/14/2018,101.92
9/17/2018,101.35
9/18/2018,101.9
9/19/2018,102.03
9/20/2018,102.83
9/21/2018,102.8
9/24/2018,102.44
9/25/2018,102.31
9/26/2018,101.97
9/27/2018,102.27
9/28/2018,102.28
10/1/2018,102.65
10/2/2018,102.61
10/3/2018,102.69
10/4/2018,101.87
10/5/2018,100.86
10/8/2018,100.82
10/9/2018,100.71
10/10/2018,97.4
10/11/2018,95.39
10/12/2018,96.76
10/15/2018,96.19
10/16/2018,98.26
10/17/2018,98.24
10/18/2018,96.83
10/19/2018,96.8
10/22/2018,96.39
10/23/2018,95.86
10/24/2018,92.9
10/25/2018,94.63
10/26/2018,92.99
10/29/2018,92.38
10/30/2018,93.84
10/31/2018,94.86
11/1/2018,95.86
11/2/2018,95.268
11/5/2018,95.8
11/6/2018,96.41
11/7/2018,98.46
11/8/2018,98.26
11/9/2018,97.37
11/12/2018,95.46
11/13/2018,95.32
11/14/2018,94.62
11/15/2018,95.66
11/16/2018,95.88
11/19/2018,94.28
11/20/2018,92.58
11/21/2018,92.87
11/23/2018,92.26
11/26/2018,93.71
11/27/2018,94.01
11/28/2018,96.18
11/29/2018,95.99
11/30/2018,96.79
12/3/2018,97.85
12/4/2018,94.69
12/6/2018,94.58
12/7/2018,92.39
12/10/2018,92.55
12/11/2018,92.52
12/12/2018,93.02
12/13/2018,93.02
12/14/2018,90.38
12/17/2018,88.51
12/18/2018,88.52
12/19/2018,87.17
12/20/2018,85.8
12/21/2018,84.03
12/24/2018,81.76
12/26/2018,85.81
12/27/2018,86.56
12/28/2018,86.36
12/31/2018,87.1
1/2/2019,87.21
1/3/2019,85.07
1/4/2019,87.99
1/7/2019,88.61
1/8/2019,89.47
1/9/2019,89.87
1/10/2019,90.27
1/11/2019,90.26
1/14/2019,89.8
1/15/2019,90.76
1/16/2019,90.96
1/17/2019,91.66
1/18/2019,92.88
1/22/2019,91.56
1/23/2019,91.77
1/24/2019,91.89
1/25/2019,92.68
1/28/2019,91.95
1/29/2019,91.82
1/30/2019,93.26
1/31/2019,94.08
2/1/2019,94.18
2/4/2019,94.81
2/5/2019,95.26
2/6/2019,95.06
2/7/2019,94.18
2/8/2019,94.28
2/11/2019,94.35
2/12/2019,95.57
2/13/2019,95.87
2/14/2019,95.65
2/15/2019,96.69
2/19/2019,96.85
2/20/2019,97.04
2/21/2019,96.7
2/22/2019,97.32
2/25/2019,97.46
2/26/2019,97.38
2/27/2019,97.34
2/28/2019,97.1
3/1/2019,97.77
3/4/2019,97.4
3/5/2019,97.29
3/6/2019,96.66
3/7/2019,95.89
3/8/2019,95.7
3/11/2019,97.1
3/12/2019,97.39
3/13/2019,98.08
3/14/2019,98.03
3/15/2019,98.52
3/18/2019,98.88
3/19/2019,98.88
3/20/2019,98.59
3/21/2019,99.67
3/22/2019,97.79
3/25/2019,97.71
3/26/2019,98.41
3/27/2019,97.96
3/28/2019,98.32
3/29/2019,98.99
4/1/2019,100.14
4/2/2019,100.14
4/3/2019,100.36
4/4/2019,100.59
4/5/2019,100.48
4/8/2019,100.59
4/9/2019,100.01
4/10/2019,100.37
4/11/2019,100.37
4/12/2019,101.04
4/15/2019,100.98
4/16/2019,101.04
4/17/2019,100.82
4/18/2019,100.98
4/22/2019,101.08
