Date,Close
1/26/2016,0.7572
1/27/2016,0.7653
1/28/2016,0.7615
1/29/2016,0.76012
1/30/2016,0.7606298
1/31/2016,0.7599
2/1/2016,0.7553
2/2/2016,0.75784
2/3/2016,0.76051
2/4/2016,0.768
2/5/2016,0.76939
2/6/2016,0.7697
2/7/2016,0.768
2/8/2016,0.77513
2/9/2016,0.7804
2/10/2016,0.77696
2/11/2016,0.7815
2/12/2016,0.77564
2/13/2016,0.77609623
2/14/2016,0.7728
2/15/2016,0.7732
2/16/2016,0.779
2/17/2016,0.7786
2/18/2016,0.7751
2/19/2016,0.77257
2/20/2016,0.77505
2/21/2016,0.77974
2/22/2016,0.77919
2/23/2016,0.787
2/24/2016,0.7906
2/25/2016,0.7891
2/26/2016,0.78778
2/27/2016,0.78808416
2/28/2016,0.78803
2/29/2016,0.7815
3/1/2016,0.77905
3/2/2016,0.7719
3/3/2016,0.77228
3/4/2016,0.77315
3/5/2016,0.77345502
3/6/2016,0.77343
3/7/2016,0.7721
3/8/2016,0.77432
3/9/2016,0.77325
3/10/2016,0.7823
3/11/2016,0.77488
3/12/2016,0.77519379
3/13/2016,0.77645
3/14/2016,0.7772
3/15/2016,0.78461
3/16/2016,0.7869
3/17/2016,0.7816
3/18/2016,0.77825
3/19/2016,0.7785
3/20/2016,0.77956
3/21/2016,0.78191
3/22/2016,0.7888
3/23/2016,0.79193
3/24/2016,0.7899
3/25/2016,0.78945
3/26/2016,0.79107665
3/27/2016,0.7896
3/28/2016,0.7854
3/29/2016,0.7847
3/30/2016,0.7884
3/31/2016,0.79203
4/1/2016,0.80048
4/2/2016,0.8007
4/3/2016,0.80098
4/4/2016,0.79832
4/5/2016,0.80381
4/6/2016,0.80667
4/7/2016,0.80888
4/8/2016,0.80672
4/9/2016,0.8072
4/10/2016,0.80709
4/11/2016,0.80166
4/12/2016,0.7979
4/13/2016,0.7946
4/14/2016,0.7966
4/15/2016,0.794
4/16/2016,0.79510217
4/17/2016,0.79669
4/18/2016,0.7915
4/19/2016,0.78941
4/20/2016,0.78832
4/21/2016,0.7881
4/22/2016,0.77883
4/23/2016,0.77911959
4/24/2016,0.77752
4/25/2016,0.77766
4/26/2016,0.7749
4/27/2016,0.779
4/28/2016,0.7773
4/29/2016,0.7834
4/30/2016,0.7835
5/1/2016,0.78488
5/2/2016,0.78589
5/3/2016,0.79049
5/4/2016,0.79216
5/5/2016,0.78667
5/6/2016,0.79006
5/7/2016,0.79038887
5/8/2016,0.78921
5/9/2016,0.78985
5/10/2016,0.787
5/11/2016,0.7913
5/12/2016,0.78741
5/13/2016,0.78726
5/14/2016,0.78764965
5/15/2016,0.78859
5/16/2016,0.78337
5/17/2016,0.78261
5/18/2016,0.76874
5/19/2016,0.76727
5/20/2016,0.77386
5/21/2016,0.77417356
5/22/2016,0.77434
5/23/2016,0.7744
5/24/2016,0.7618
5/25/2016,0.75902
5/26/2016,0.763
5/27/2016,0.75997
5/28/2016,0.76028282
5/29/2016,0.7596
5/30/2016,0.7618
5/31/2016,0.7687
6/1/2016,0.77592
6/2/2016,0.77397
6/3/2016,0.78301
6/4/2016,0.78326936
6/5/2016,0.78884
6/6/2016,0.78593
6/7/2016,0.7809
6/8/2016,0.7856
6/9/2016,0.7819
6/10/2016,0.78858
6/11/2016,0.78914141
6/12/2016,0.79199
6/13/2016,0.79459
6/14/2016,0.7939
6/15/2016,0.79328
6/16/2016,0.78854
6/17/2016,0.78471
6/18/2016,0.78585461
6/19/2016,0.77815
6/20/2016,0.77153
6/21/2016,0.767
6/22/2016,0.7657
6/23/2016,0.77825
6/24/2016,0.81229
6/25/2016,0.81400081
6/26/2016,0.82111
6/27/2016,0.8327
6/28/2016,0.8292
6/29/2016,0.8267
6/30/2016,0.83272
7/1/2016,0.8389
7/2/2016,0.83535
7/3/2016,0.8375
7/4/2016,0.8391
7/5/2016,0.8532
7/6/2016,0.8589
7/7/2016,0.8568
7/8/2016,0.85306
7/9/2016,0.8525
7/10/2016,0.85326
7/11/2016,0.85155
7/12/2016,0.83342
7/13/2016,0.84556
7/14/2016,0.83166
7/15/2016,0.83583
7/16/2016,0.8364
7/17/2016,0.83542
7/18/2016,0.83424
7/19/2016,0.8403
7/20/2016,0.83168
7/21/2016,0.8334
7/22/2016,0.83686
7/23/2016,0.83696016
7/24/2016,0.83567
7/25/2016,0.83852
7/26/2016,0.83557
7/27/2016,0.83657
7/28/2016,0.84191
7/29/2016,0.84424
7/30/2016,0.8445
7/31/2016,0.84487
8/1/2016,0.84688
8/2/2016,0.84107
8/3/2016,0.83663
8/4/2016,0.84813
8/5/2016,0.84824
8/6/2016,0.84853627
8/7/2016,0.84786
8/8/2016,0.8505
8/9/2016,0.85435
8/10/2016,0.859
8/11/2016,0.8597
8/12/2016,0.86398
8/13/2016,0.86452839
8/14/2016,0.86481
8/15/2016,0.86812
8/16/2016,0.86535
8/17/2016,0.86606
8/18/2016,0.86203
8/19/2016,0.86582
8/20/2016,0.8660258
8/21/2016,0.86503
8/22/2016,0.8616
8/23/2016,0.85628
8/24/2016,0.85067
8/25/2016,0.8555
8/26/2016,0.85204
8/27/2016,0.8526
8/28/2016,0.853
8/29/2016,0.8538
8/30/2016,0.85169
8/31/2016,0.8494
9/1/2016,0.8436
9/2/2016,0.8399
9/3/2016,0.8391
9/4/2016,0.83925
9/5/2016,0.83764
9/6/2016,0.83825
9/7/2016,0.84249
9/8/2016,0.84672
9/9/2016,0.84648
9/10/2016,0.8456
9/11/2016,0.84687
9/12/2016,0.84281
9/13/2016,0.85033
9/14/2016,0.84785
9/15/2016,0.84897
9/16/2016,0.85793
9/17/2016,0.857
9/18/2016,0.8573
9/19/2016,0.85707
9/20/2016,0.85898
9/21/2016,0.85857
9/22/2016,0.85665
9/23/2016,0.86588
9/24/2016,0.8658
9/25/2016,0.86585
9/26/2016,0.86743
9/27/2016,0.8623
9/28/2016,0.86084
9/29/2016,0.8652
9/30/2016,0.86593
10/1/2016,0.8665
10/2/2016,0.86871
10/3/2016,0.87154
10/4/2016,0.8805
10/5/2016,0.87864
10/6/2016,0.8992
10/7/2016,0.90047
10/8/2016,0.90106325
10/9/2016,0.90016
10/10/2016,0.90228
10/11/2016,0.90141
10/12/2016,0.90338
10/13/2016,0.90354
10/14/2016,0.90011
10/15/2016,0.9005
10/16/2016,0.90048
10/17/2016,0.90101
10/18/2016,0.8921
10/19/2016,0.89275
10/20/2016,0.89163
10/21/2016,0.88959
10/22/2016,0.8914
10/23/2016,0.89044
10/24/2016,0.88944
10/25/2016,0.89406
10/26/2016,0.89161
10/27/2016,0.8953
10/28/2016,0.9009
10/29/2016,0.8995
10/30/2016,0.89952
10/31/2016,0.8967
11/1/2016,0.9034
11/2/2016,0.9016
11/3/2016,0.89039
11/4/2016,0.88979
11/5/2016,0.8899
11/6/2016,0.88843
11/7/2016,0.8911
11/8/2016,0.88955
11/9/2016,0.8791
11/10/2016,0.86725
11/11/2016,0.86139
11/12/2016,0.85955
11/13/2016,0.8605
11/14/2016,0.85846
11/15/2016,0.8611
11/16/2016,0.86063
11/17/2016,0.85586
11/18/2016,0.85695
11/19/2016,0.8535
11/20/2016,0.85869
11/21/2016,0.85142
11/22/2016,0.85576
11/23/2016,0.84792
11/24/2016,0.84797
11/25/2016,0.84843
11/26/2016,0.8479
11/27/2016,0.85008
11/28/2016,0.8558
11/29/2016,0.85242
11/30/2016,0.84611
12/1/2016,0.84688
12/2/2016,0.83766
12/3/2016,0.8379
12/4/2016,0.83507
12/5/2016,0.84494
12/6/2016,0.84584
12/7/2016,0.85199
12/8/2016,0.84403
12/9/2016,0.83969
12/10/2016,0.83725
12/11/2016,0.83717
12/12/2016,0.83934
12/13/2016,0.83927
12/14/2016,0.83847
12/15/2016,0.83849
12/16/2016,0.83694
12/17/2016,0.837
12/18/2016,0.8363
12/19/2016,0.8398
12/20/2016,0.84027
12/21/2016,0.84405
12/22/2016,0.84963
12/23/2016,0.85124
12/24/2016,0.8512
12/25/2016,0.85026
12/26/2016,0.8518
12/27/2016,0.8522
12/28/2016,0.85198
12/29/2016,0.86026
12/30/2016,0.85143
12/31/2016,0.8521
1/1/2017,0.85143
1/2/2017,0.8515
1/3/2017,0.85085
1/4/2017,0.85189
1/5/2017,0.85367
1/6/2017,0.8575
1/7/2017,0.8575
1/8/2017,0.859
1/9/2017,0.86978
1/10/2017,0.86686
1/11/2017,0.8677
1/12/2017,0.8723
1/13/2017,0.87221
1/14/2017,0.8724
1/15/2017,0.88277
1/16/2017,0.8806
1/17/2017,0.86342
1/18/2017,0.86681
1/19/2017,0.86387
1/20/2017,0.86467
1/21/2017,0.8647
1/22/2017,0.86481
1/23/2017,0.85952
1/24/2017,0.85596
1/25/2017,0.85099
1/26/2017,0.8481
1/27/2017,0.85229
1/28/2017,0.8535
1/29/2017,0.85079
1/30/2017,0.85665
1/31/2017,0.85803
2/1/2017,0.85053
2/2/2017,0.85952
2/3/2017,0.8638
2/4/2017,0.8577
2/5/2017,0.86365
2/6/2017,0.86157
2/7/2017,0.8545
2/8/2017,0.8534
2/9/2017,0.85275
2/10/2017,0.85187
2/11/2017,0.8509
2/12/2017,0.8505
2/13/2017,0.84626
2/14/2017,0.84827
2/15/2017,0.85057
2/16/2017,0.8545
2/17/2017,0.85534
2/18/2017,0.85555
2/19/2017,0.85458
2/20/2017,0.85054
2/21/2017,0.84418
2/22/2017,0.8471
2/23/2017,0.84292
2/24/2017,0.84707
2/25/2017,0.8477
2/26/2017,0.85099
2/27/2017,0.8509
2/28/2017,0.8538
3/1/2017,0.85843
3/2/2017,0.85595
3/3/2017,0.86367
3/4/2017,0.8642
3/5/2017,0.86336
3/6/2017,0.8644
3/7/2017,0.866
3/8/2017,0.866
3/9/2017,0.87016
3/10/2017,0.87712
3/11/2017,0.8771
3/12/2017,0.87822
3/13/2017,0.87256
3/14/2017,0.87286
3/15/2017,0.87423
3/16/2017,0.8721
3/17/2017,0.86621
3/18/2017,0.8665
3/19/2017,0.86737
3/20/2017,0.8681
3/21/2017,0.86625
3/22/2017,0.86498
3/23/2017,0.8615
3/24/2017,0.86574
3/25/2017,0.8658
3/26/2017,0.86671
3/27/2017,0.8647
3/28/2017,0.8707
3/29/2017,0.86487
3/30/2017,0.85647
3/31/2017,0.84847
4/1/2017,0.8477
4/2/2017,0.8508
4/3/2017,0.854
4/4/2017,0.8583
4/5/2017,0.8544
4/6/2017,0.85359
4/7/2017,0.85576
4/8/2017,0.8534
4/9/2017,0.85503
4/10/2017,0.8529
4/11/2017,0.84934
4/12/2017,0.85018
4/13/2017,0.84888
4/14/2017,0.84693
4/15/2017,0.8476
4/16/2017,0.84651
4/17/2017,0.84754
4/18/2017,0.83521
4/19/2017,0.8382
4/20/2017,0.83692
4/21/2017,0.83703
4/22/2017,0.8372
4/23/2017,0.8476
4/24/2017,0.8502
4/25/2017,0.85154
4/26/2017,0.84896
4/27/2017,0.84256
4/28/2017,0.84145
4/29/2017,0.84295
4/30/2017,0.84339
5/1/2017,0.84579
5/2/2017,0.84498
5/3/2017,0.84586
5/4/2017,0.8495
5/5/2017,0.84715
5/6/2017,0.8471
5/7/2017,0.84565
5/8/2017,0.84419
5/9/2017,0.84071
5/10/2017,0.84045
5/11/2017,0.84287
5/12/2017,0.84821
5/13/2017,0.8479
5/14/2017,0.84803
5/15/2017,0.85088
5/16/2017,0.85882
5/17/2017,0.8601
5/18/2017,0.85754
5/19/2017,0.85952
5/20/2017,0.85625
5/21/2017,0.86105
5/22/2017,0.8648
5/23/2017,0.8628
5/24/2017,0.86531
5/25/2017,0.86695
5/26/2017,0.87305
5/27/2017,0.8735
5/28/2017,0.8721
5/29/2017,0.86845
5/30/2017,0.8721
5/31/2017,0.8729
6/1/2017,0.8701
6/2/2017,0.87506
6/3/2017,0.8751
6/4/2017,0.87645
6/5/2017,0.8719
6/6/2017,0.87332
6/7/2017,0.86825
6/8/2017,0.87903
6/9/2017,0.87851
6/10/2017,0.8784
6/11/2017,0.87914
6/12/2017,0.88364
6/13/2017,0.87912
6/14/2017,0.87906
6/15/2017,0.8737
6/16/2017,0.87622
6/17/2017,0.8764
6/18/2017,0.87692
6/19/2017,0.87532
6/20/2017,0.88159
6/21/2017,0.8809
6/22/2017,0.87939
6/23/2017,0.87998
6/24/2017,0.87475
6/25/2017,0.87874
6/26/2017,0.87883
6/27/2017,0.88477
6/28/2017,0.8795
6/29/2017,0.87919
6/30/2017,0.87677
7/1/2017,0.8767
7/2/2017,0.87751
7/3/2017,0.87821
7/4/2017,0.87811
7/5/2017,0.87733
7/6/2017,0.88081
7/7/2017,0.88497
7/8/2017,0.8827
7/9/2017,0.8846
7/10/2017,0.88473
7/11/2017,0.8922
7/12/2017,0.88561
7/13/2017,0.88074
7/14/2017,0.87815
7/15/2017,0.8754
7/16/2017,0.87521
7/17/2017,0.87906
7/18/2017,0.88576
7/19/2017,0.88469
7/20/2017,0.8969
7/21/2017,0.89746
7/22/2017,0.8977
7/23/2017,0.8982
7/24/2017,0.89329
7/25/2017,0.89381
7/26/2017,0.89428
7/27/2017,0.89381
7/28/2017,0.89427
7/29/2017,0.8946
7/30/2017,0.89365
7/31/2017,0.89603
8/1/2017,0.8942
8/2/2017,0.8958
8/3/2017,0.90399
8/4/2017,0.90289
8/5/2017,0.9029
8/6/2017,0.90271
8/7/2017,0.90514
8/8/2017,0.90511
8/9/2017,0.90385
8/10/2017,0.90698
8/11/2017,0.90857
8/12/2017,0.9087
8/13/2017,0.90921
8/14/2017,0.90825
8/15/2017,0.91244
8/16/2017,0.91328
8/17/2017,0.91038
8/18/2017,0.91341
8/19/2017,0.9135
8/20/2017,0.91313
8/21/2017,0.91573
8/22/2017,0.91719
8/23/2017,0.92291
8/24/2017,0.92154
8/25/2017,0.9256
8/26/2017,0.9254
8/27/2017,0.92607
8/28/2017,0.92541
8/29/2017,0.92626
8/30/2017,0.9201
8/31/2017,0.9203
9/1/2017,0.9157
9/2/2017,0.9158
9/3/2017,0.91644
9/4/2017,0.9202
9/5/2017,0.9143
9/6/2017,0.9141
9/7/2017,0.91787
9/8/2017,0.91192
9/9/2017,0.9119
9/10/2017,0.91058
9/11/2017,0.90805
9/12/2017,0.90079
9/13/2017,0.90005
9/14/2017,0.88968
9/15/2017,0.8788
9/16/2017,0.8787
9/17/2017,0.87929
9/18/2017,0.8848
9/19/2017,0.88734
9/20/2017,0.87994
9/21/2017,0.87961
9/22/2017,0.88508
9/23/2017,0.8847
9/24/2017,0.88298
9/25/2017,0.87959
9/26/2017,0.87662
9/27/2017,0.87686
9/28/2017,0.8772
9/29/2017,0.87645
9/30/2017,0.88146
10/1/2017,0.8817
10/2/2017,0.8838
10/3/2017,0.88715
10/4/2017,0.88833
10/5/2017,0.8932
10/6/2017,0.8977
10/7/2017,0.8977
10/8/2017,0.89744
10/9/2017,0.89334
10/10/2017,0.89429
10/11/2017,0.89614
10/12/2017,0.89197
10/13/2017,0.8898
10/14/2017,0.8896
10/15/2017,0.8889
10/16/2017,0.88994
10/17/2017,0.8922
10/18/2017,0.89262
10/19/2017,0.90086
10/20/2017,0.89385
10/21/2017,0.8927
10/22/2017,0.89106
10/23/2017,0.89
10/24/2017,0.8954
10/25/2017,0.8905
10/26/2017,0.88632
10/27/2017,0.8842
10/28/2017,0.88368
10/29/2017,0.88356
10/30/2017,0.88192
10/31/2017,0.87653
11/1/2017,0.87723
11/2/2017,0.8929
11/3/2017,0.8877
11/4/2017,0.8875
11/5/2017,0.8878
11/6/2017,0.8813
11/7/2017,0.8806
11/8/2017,0.88408
11/9/2017,0.88606
11/10/2017,0.8843
11/11/2017,0.8843
11/12/2017,0.8888
11/13/2017,0.8891
11/14/2017,0.8961
11/15/2017,0.89432
11/16/2017,0.89217
11/17/2017,0.89165
11/18/2017,0.8922
11/19/2017,0.8886
11/20/2017,0.88632
11/21/2017,0.88605
11/22/2017,0.8871
11/23/2017,0.8906
11/24/2017,0.89438
11/25/2017,0.8945
11/26/2017,0.89507
11/27/2017,0.8935
11/28/2017,0.88646
11/29/2017,0.8833
11/30/2017,0.87935
12/1/2017,0.8824
12/2/2017,0.87925
12/3/2017,0.87882
12/4/2017,0.88076
12/5/2017,0.88188
12/6/2017,0.8814
12/7/2017,0.87309
12/8/2017,0.879
12/9/2017,0.8792
12/10/2017,0.8786
12/11/2017,0.88219
12/12/2017,0.88155
12/13/2017,0.88263
12/14/2017,0.87653
12/15/2017,0.882
12/16/2017,0.87933
12/17/2017,0.88178
12/18/2017,0.8806
12/19/2017,0.88429
12/20/2017,0.88822
12/21/2017,0.88612
12/22/2017,0.8882
12/23/2017,0.8874
12/24/2017,0.88508
12/25/2017,0.8874
12/26/2017,0.88653
12/27/2017,0.8878
12/28/2017,0.88832
12/29/2017,0.8886
12/30/2017,0.8879
12/31/2017,0.8881
1/1/2018,0.88892
1/2/2018,0.8872
1/3/2018,0.88884
1/4/2018,0.8903
1/5/2018,0.8867
1/6/2018,0.8864
1/7/2018,0.88662
1/8/2018,0.88205
1/9/2018,0.88155
1/10/2018,0.88477
1/11/2018,0.88919
1/12/2018,0.8886
1/13/2018,0.8882
1/14/2018,0.88779
1/15/2018,0.88906
1/16/2018,0.88928
1/17/2018,0.88109
1/18/2018,0.88073
1/19/2018,0.8816
1/20/2018,0.882
1/21/2018,0.88219
1/22/2018,0.8765
1/23/2018,0.87837
1/24/2018,0.8714
1/25/2018,0.87572
1/26/2018,0.8776
1/27/2018,0.8779
1/28/2018,0.87831
1/29/2018,0.87962
1/30/2018,0.87658
1/31/2018,0.8743
2/1/2018,0.87681
2/2/2018,0.8823
2/3/2018,0.8823
2/4/2018,0.88202
2/5/2018,0.88693
2/6/2018,0.88703
2/7/2018,0.88395
2/8/2018,0.87978
2/9/2018,0.8856
2/10/2018,0.8856
2/11/2018,0.88616
2/12/2018,0.8881
2/13/2018,0.8897
2/14/2018,0.88948
2/15/2018,0.88649
2/16/2018,0.8844
2/17/2018,0.8844
2/18/2018,0.88451
2/19/2018,0.88606
2/20/2018,0.88097
2/21/2018,0.88286
2/22/2018,0.8834
2/23/2018,0.8801
2/24/2018,0.8801
2/25/2018,0.87961
2/26/2018,0.88174
2/27/2018,0.87939
2/28/2018,0.8863
3/1/2018,0.89071
3/2/2018,0.8923
3/3/2018,0.8923
3/4/2018,0.8928
3/5/2018,0.8906
3/6/2018,0.89325
3/7/2018,0.8927
3/8/2018,0.89143
3/9/2018,0.8889
3/10/2018,0.8884
3/11/2018,0.88835
3/12/2018,0.8872
3/13/2018,0.88704
3/14/2018,0.88574
3/15/2018,0.8828
3/16/2018,0.8822
3/17/2018,0.8822
3/18/2018,0.8807
3/19/2018,0.8796
3/20/2018,0.8746
3/21/2018,0.87295
3/22/2018,0.87321
3/23/2018,0.8746
3/24/2018,0.8746
3/25/2018,0.87319
3/26/2018,0.8749
3/27/2018,0.8752
3/28/2018,0.87425
3/29/2018,0.87686
3/30/2018,0.8818
3/31/2018,0.8818
4/1/2018,0.87715
4/2/2018,0.87509
4/3/2018,0.87273
4/4/2018,0.8721
4/5/2018,0.8745
4/6/2018,0.874
4/7/2018,0.874
4/8/2018,0.87078
4/9/2018,0.87173
4/10/2018,0.8717
4/11/2018,0.87197
4/12/2018,0.86601
4/13/2018,0.8672
4/14/2018,0.8671
4/15/2018,0.86549
4/16/2018,0.86353
4/17/2018,0.86543
4/18/2018,0.87151
4/19/2018,0.87642
4/20/2018,0.8799
4/21/2018,0.8723
4/22/2018,0.87637
4/23/2018,0.87589
4/24/2018,0.8743
4/25/2018,0.8732
4/26/2018,0.86993
4/27/2018,0.8817
4/28/2018,0.8816
4/29/2018,0.8801
4/30/2018,0.87721
5/1/2018,0.88108
5/2/2018,0.8804
5/3/2018,0.88332
5/4/2018,0.887
5/5/2018,0.8802
5/6/2018,0.88341
5/7/2018,0.87946
5/8/2018,0.8756
5/9/2018,0.87462
5/10/2018,0.8811
5/11/2018,0.883
5/12/2018,0.883
5/13/2018,0.8819
5/14/2018,0.8797
5/15/2018,0.87559
5/16/2018,0.87211
5/17/2018,0.8726
5/18/2018,0.8752
5/19/2018,0.8752
5/20/2018,0.8729
5/21/2018,0.8778
5/22/2018,0.8769
5/23/2018,0.8758
5/24/2018,0.876
5/25/2018,0.8758
5/26/2018,0.8758
5/27/2018,0.87821
5/28/2018,0.87325
5/29/2018,0.87045
5/30/2018,0.87811
5/31/2018,0.8798
6/1/2018,0.8752
6/2/2018,0.8741
6/3/2018,0.8736
6/4/2018,0.87862
6/5/2018,0.8745
6/6/2018,0.87785
6/7/2018,0.87893
6/8/2018,0.8803
6/9/2018,0.8777
6/10/2018,0.8785
6/11/2018,0.88041
6/12/2018,0.87838
6/13/2018,0.882
6/14/2018,0.87247
6/15/2018,0.8765
6/16/2018,0.8764
6/17/2018,0.8734
6/18/2018,0.87719
6/19/2018,0.87965
6/20/2018,0.87893
6/21/2018,0.876
6/22/2018,0.8799
6/23/2018,0.8798
6/24/2018,0.87922
6/25/2018,0.8812
6/26/2018,0.88114
6/27/2018,0.8814
6/28/2018,0.88428
6/29/2018,0.8861
6/30/2018,0.8861
7/1/2018,0.8842
7/2/2018,0.8856
7/3/2018,0.88359
7/4/2018,0.8815
7/5/2018,0.88428
7/6/2018,0.8846
7/7/2018,0.8838
7/8/2018,0.88385
7/9/2018,0.88687
7/10/2018,0.8843
7/11/2018,0.8839
7/12/2018,0.8851
7/13/2018,0.8844
7/14/2018,0.8844
7/15/2018,0.88289
7/16/2018,0.8846
7/17/2018,0.8892
7/18/2018,0.89041
7/19/2018,0.89493
7/20/2018,0.8933
7/21/2018,0.892
7/22/2018,0.893
7/23/2018,0.89242
7/24/2018,0.8884
7/25/2018,0.88917
7/26/2018,0.88815
7/27/2018,0.8916
7/28/2018,0.88823
7/29/2018,0.88925
7/30/2018,0.89127
7/31/2018,0.8911
8/1/2018,0.88855
8/2/2018,0.8899
8/3/2018,0.8909
8/4/2018,0.8908
8/5/2018,0.88912
8/6/2018,0.89295
8/7/2018,0.89624
8/8/2018,0.90148
8/9/2018,0.89827
8/10/2018,0.8946
8/11/2018,0.8945
8/12/2018,0.89297
8/13/2018,0.89324
8/14/2018,0.89201
8/15/2018,0.89349
8/16/2018,0.89443
8/17/2018,0.8981
8/18/2018,0.8981
8/19/2018,0.89723
8/20/2018,0.89742
8/21/2018,0.89686
8/22/2018,0.8978
8/23/2018,0.90097
8/24/2018,0.9056
8/25/2018,0.9055
8/26/2018,0.9057
8/27/2018,0.90591
8/28/2018,0.90853
8/29/2018,0.89821
8/30/2018,0.89651
8/31/2018,0.8969
9/1/2018,0.8969
9/2/2018,0.89752
9/3/2018,0.90254
9/4/2018,0.9011
9/5/2018,0.9009
9/6/2018,0.89898
9/7/2018,0.8955
9/8/2018,0.8955
9/9/2018,0.8939
9/10/2018,0.88998
9/11/2018,0.89089
9/12/2018,0.89116
9/13/2018,0.8918
9/14/2018,0.8901
9/15/2018,0.8901
9/16/2018,0.8892
9/17/2018,0.8874
9/18/2018,0.8869
9/19/2018,0.88835
9/20/2018,0.88734
9/21/2018,0.9005
9/22/2018,0.9005
9/23/2018,0.8982
9/24/2018,0.89595
9/25/2018,0.8923
9/26/2018,0.89189
9/27/2018,0.88996
9/28/2018,0.892
9/29/2018,0.8921
9/30/2018,0.89
10/1/2018,0.8876
10/2/2018,0.88993
10/3/2018,0.88678
10/4/2018,0.8843
10/5/2018,0.8795
10/6/2018,0.8786
10/7/2018,0.87772
10/8/2018,0.8779
10/9/2018,0.8744
10/10/2018,0.87327
10/11/2018,0.8757
10/12/2018,0.8804
10/13/2018,0.8809
10/14/2018,0.88146
10/15/2018,0.88052
10/16/2018,0.87774
10/17/2018,0.87777
10/18/2018,0.8797
10/19/2018,0.8823
10/20/2018,0.8822
10/21/2018,0.8808
10/22/2018,0.88419
10/23/2018,0.88369
10/24/2018,0.88454
10/25/2018,0.887
10/26/2018,0.8923
10/27/2018,0.8923
10/28/2018,0.8884
10/29/2018,0.88857
10/30/2018,0.8926
10/31/2018,0.88618
11/1/2018,0.87688
11/2/2018,0.8776
11/3/2018,0.8776
11/4/2018,0.87629
11/5/2018,0.87364
11/6/2018,0.87227
11/7/2018,0.87088
11/8/2018,0.86997
11/9/2018,0.8735
11/10/2018,0.8735
11/11/2018,0.87519
11/12/2018,0.873
11/13/2018,0.86911
11/14/2018,0.87101
11/15/2018,0.88705
11/16/2018,0.8893
11/17/2018,0.8898
11/18/2018,0.88936
11/19/2018,0.8909
11/20/2018,0.88916
11/21/2018,0.89124
11/22/2018,0.88548
11/23/2018,0.8845
11/24/2018,0.8848
11/25/2018,0.8847
11/26/2018,0.88444
11/27/2018,0.8865
11/28/2018,0.8865
11/29/2018,0.8911
11/30/2018,0.8867
12/1/2018,0.8872
12/2/2018,0.8894
12/3/2018,0.8922
12/4/2018,0.89171
12/5/2018,0.89161
12/6/2018,0.89009
12/7/2018,0.894
12/8/2018,0.894
12/9/2018,0.89619
12/10/2018,0.9039
12/11/2018,0.90629
12/12/2018,0.90059
12/13/2018,0.8978
12/14/2018,0.8983
12/15/2018,0.8973
12/16/2018,0.89824
12/17/2018,0.8995
12/18/2018,0.89881
12/19/2018,0.90175
12/20/2018,0.9042
12/21/2018,0.8992
12/22/2018,0.8992
12/23/2018,0.89905
12/24/2018,0.8966
12/25/2018,0.89949
12/26/2018,0.89816
12/27/2018,0.90386
12/28/2018,0.9011
12/29/2018,0.8998
12/30/2018,0.90133
12/31/2018,0.9023
1/1/2019,0.8985
1/2/2019,0.90405
1/3/2019,0.90191
1/4/2019,0.8956
1/5/2019,0.8956
1/6/2019,0.89593
1/7/2019,0.89785
1/8/2019,0.89932
1/9/2019,0.9026
1/10/2019,0.90222
1/11/2019,0.8925
1/12/2019,0.8925
1/13/2019,0.8918
1/14/2019,0.8909
1/15/2019,0.8866
1/16/2019,0.88449
1/17/2019,0.8772
1/18/2019,0.8827
1/19/2019,0.8827
1/20/2019,0.88432
1/21/2019,0.88191
1/22/2019,0.87699
1/23/2019,0.8703
1/24/2019,0.86212
1/25/2019,0.8634
1/26/2019,0.864
1/27/2019,0.8639
1/28/2019,0.86847
1/29/2019,0.87437
1/30/2019,0.8754
1/31/2019,0.8732
2/1/2019,0.8751
2/2/2019,0.8752
2/3/2019,0.8759
2/4/2019,0.87759
2/5/2019,0.88051
2/6/2019,0.87863
2/7/2019,0.8756
2/8/2019,0.8756
2/9/2019,0.873
2/10/2019,0.8753
2/11/2019,0.87677
2/12/2019,0.87912
2/13/2019,0.87623
2/14/2019,0.88249
2/15/2019,0.8758
2/16/2019,0.8758
2/17/2019,0.8751
2/18/2019,0.87525
2/19/2019,0.86823
2/20/2019,0.86971
2/21/2019,0.86951
2/22/2019,0.8688
2/23/2019,0.86945
2/24/2019,0.86804
2/25/2019,0.86572
2/26/2019,0.85933
2/27/2019,0.85444
2/28/2019,0.85738
3/1/2019,0.8612
3/2/2019,0.8612
3/3/2019,0.8592
3/4/2019,0.86024
3/5/2019,0.85929
3/6/2019,0.8583
3/7/2019,0.8554
3/8/2019,0.8633
3/9/2019,0.8633
3/10/2019,0.86476
3/11/2019,0.84997
3/12/2019,0.86389
3/13/2019,0.85283
3/14/2019,0.85286
3/15/2019,0.852
3/16/2019,0.852
3/17/2019,0.8512
3/18/2019,0.85469
3/19/2019,0.8555
3/20/2019,0.86535
3/21/2019,0.8663
3/22/2019,0.8568
3/23/2019,0.856
3/24/2019,0.8553
3/25/2019,0.8562
3/26/2019,0.85334
3/27/2019,0.8554
3/28/2019,0.86021
3/29/2019,0.8612
3/30/2019,0.8612
3/31/2019,0.8618
4/1/2019,0.85738
4/2/2019,0.85339
4/3/2019,0.85339
4/4/2019,0.85833
4/5/2019,0.8618
4/6/2019,0.8617
